,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-4300945123.001752,4764704853.02195,223062802.47793835
1,1961-01-01,-4759609496.080225,4997727322.614201,163619947.02811894
2,1962-01-01,-4318899638.139805,4870814693.202726,342133801.871098
3,1963-01-01,-3840103337.861075,5174116587.116714,512649150.6890838
4,1964-01-01,-4185255940.329307,5266782764.208567,675110088.4191002
5,1965-01-01,-4091104392.6328845,4980529408.907438,615667233.0042208
6,1966-01-01,-4429411232.419572,5881506882.062531,794181087.8819988
7,1967-01-01,-3548360040.57661,5414781092.419718,964696436.7038033
8,1968-01-01,-3195080083.9538856,6061333415.927459,1127157374.4376116
9,1969-01-01,-3362972851.682868,5769604747.324815,1067714518.9944519
10,1970-01-01,-2982145506.4503446,6114956092.358404,1246228373.85881
11,1971-01-01,-3376848609.4943953,6238267973.418492,1416743722.6864512
12,1972-01-01,-3287223703.6457653,5936027866.623228,1579204660.4045362
13,1973-01-01,-2964472369.095165,6148540246.566787,1519761804.95478
14,1974-01-01,-3017342514.5035996,6208855478.723027,1698275659.8082528
15,1975-01-01,-2970366450.6630898,6481225990.582723,1868791008.6251364
16,1976-01-01,-2569462684.108514,6292095644.275223,2031251946.3357983
17,1977-01-01,-2678938004.740109,6853372432.06342,1971809090.8786287
18,1978-01-01,-2584971790.694078,6997041329.528858,2150322945.7316976
19,1979-01-01,-2518895588.3577137,6788644653.682934,2320838294.5482807
20,1980-01-01,-1901944043.7061148,6982133523.713227,2483299232.2551126
21,1981-01-01,-2093244649.1679354,7098891738.184589,2423856376.794049
22,1982-01-01,-1641129663.170802,7365382319.163724,2602370231.6226377
23,1983-01-01,-1888319365.612961,7700265744.055883,2772885580.414596
24,1984-01-01,-1346118340.3275476,7514994174.257968,2935346518.125755
25,1985-01-01,-1952192600.6621869,7273405201.4940605,2875903662.648504
26,1986-01-01,-1382638539.5674245,7805179595.466922,3054417517.4637914
27,1987-01-01,-1339348796.330426,8180427808.500678,3224932866.232008
28,1988-01-01,-1332088153.3219638,8107103322.469146,3387393803.912298
29,1989-01-01,-1349652477.6040354,7803429160.583146,3327950948.4230013
30,1990-01-01,-1031379778.6437736,8094042125.437672,3506464803.226635
31,1991-01-01,-889388627.5168276,8543737353.79847,3676980152.0005035
32,1992-01-01,-648834744.5740044,8397358893.880414,3839441089.6862307
33,1993-01-01,-852837681.5762538,8326760085.058313,3779954397.803904
34,1994-01-01,-568297748.2070025,8776041090.577192,3958424535.9859815
35,1995-01-01,-439288158.0773954,8927250342.74484,4128896168.1335816
36,1996-01-01,-201913089.9780816,8750516937.482737,4291313389.1930914
37,1997-01-01,-570582090.4849898,9154653804.65224,4231826697.24119
38,1998-01-01,-338707645.96787065,9094665736.777855,4410296835.353751
39,1999-01-01,-336953388.5039288,9130052983.71832,4580768467.421591
40,2000-01-01,189687255.7263925,9246496641.027233,4743185688.405957
41,2001-01-01,-188700047.22503534,9263827896.535202,4683698996.449702
42,2002-01-01,23112287.919750884,9538902606.776194,4862169134.533167
43,2003-01-01,204089195.3536733,9464760678.793736,5032640766.579957
44,2004-01-01,595169129.1634419,10050242392.16534,5195057987.549561
45,2005-01-01,822001226.4492178,9620137766.336727,5135571295.579829
46,2006-01-01,523081022.92871773,9814064357.290983,5314041433.687177
47,2007-01-01,502779406.2039605,10029989326.706057,5484513065.757952
48,2008-01-01,1322614827.3048396,10013047027.539726,5646930286.722475
49,2009-01-01,1074054596.584042,10314843961.74878,5587443594.747107
50,2010-01-01,1191757583.1574297,10501359345.493284,5765913732.836397
51,2011-01-01,1459942380.834295,10427644256.66118,5936385364.889124
52,2012-01-01,1451113295.0625236,10849775611.067093,6098802585.853497
53,2013-01-01,1488565290.8082275,10694207889.203497,6039315893.878129
54,2014-01-01,1602492226.889528,10947303336.883911,6217786031.9675865
55,2015-01-01,1603144905.1819613,10966641941.823948,6388257664.020051
56,2016-01-01,1785181634.4006739,11342331894.316244,6550674884.984543
57,2017-01-01,1897545875.830372,11273557353.343954,6491188193.009076
58,2018-01-01,2284397309.078134,11393109790.89518,6669658331.098366
59,2019-01-01,1963545316.3620784,11536412573.128498,6840129963.150948
60,2020-01-01,2335012553.589876,11282090998.912806,7002547184.115469
61,2021-01-01,2103444500.862441,11473836423.945328,6943060492.140151
62,2022-01-01,2537242935.5238175,11863046338.878853,7121530630.229414
63,2023-01-01,2393343820.6695786,11911096289.666744,7292002262.281941
64,2024-01-01,2950747347.765289,12206027088.419327,7454419483.246388
65,2025-01-01,2643431851.5484138,11891455652.595276,7394932791.271043
66,2026-01-01,3301391860.2017174,12513477586.233635,7573402929.360424
67,2027-01-01,2958046617.5218477,12365330504.0869,7743874561.41296
68,2028-01-01,3086382071.314337,12298262189.485996,7906291782.377338
69,2029-01-01,3162431304.4922786,12419521822.721846,7846805090.402119
70,2030-01-01,3498357337.2553024,12319927062.694578,8025275228.491009
