,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-13078788862.59143,10686189140.022148,-493659513.1987314
1,1961-01-01,-11773379956.929445,11419370777.654306,-155477966.19041967
2,1962-01-01,-11821457174.149784,12110440970.552307,350756921.0248337
3,1963-01-01,-11022131397.68248,12862347140.604248,896831256.3394747
4,1964-01-01,-10155526910.40426,12916166691.130383,1482701458.4326591
5,1965-01-01,-10436996930.728765,12974378027.735437,1820883005.0656524
6,1966-01-01,-9015089933.878971,15110738212.717758,2327117891.9065833
7,1967-01-01,-8357117991.876414,15116883935.225277,2873192226.6959653
8,1968-01-01,-7655820938.783405,14698242745.93599,3459062428.263984
9,1969-01-01,-7834565284.136459,15307649782.477264,3797243974.167683
10,1970-01-01,-7816771053.605743,15851787471.566017,4303478860.154884
11,1971-01-01,-6918267653.5631,16499664231.633205,4849553194.738616
12,1972-01-01,-6196134167.652109,17286785466.810093,5435423395.584844
13,1973-01-01,-5450803935.99096,17528476544.428165,5773604940.844311
14,1974-01-01,-5656743531.454869,17597634581.183155,6279839825.786097
15,1975-01-01,-5290752627.387745,18164825699.807533,6825914159.324456
16,1976-01-01,-3889526265.5722857,19057222261.27596,7411784359.639975
17,1977-01-01,-3537180081.2311482,18867961501.366493,7749965904.367301
18,1978-01-01,-2949720813.411595,19598484747.939243,8256200788.657539
19,1979-01-01,-3333905766.0585446,20770694265.24775,8802275121.5444
20,1980-01-01,-1489378407.161513,21320619956.04659,9388145321.503141
21,1981-01-01,-2112741557.741426,21588729679.651688,9726326865.872583
22,1982-01-01,-1267690151.162466,21546894681.124893,10232561750.759375
23,1983-01-01,-1297780383.3630557,22067099070.254684,10778636084.242775
24,1984-01-01,-806052728.4354541,22744243507.337746,11364506284.73992
25,1985-01-01,-185410711.3899302,23221555958.124413,11702687829.09322
26,1986-01-01,-177115722.20526332,23432709267.407803,12208922713.660856
27,1987-01-01,-75281540.19525948,24529930381.692165,12754997046.837364
28,1988-01-01,1222993634.941469,24723238983.885345,13340867246.792746
29,1989-01-01,1897940987.1106443,25213629500.730278,13679048790.625158
30,1990-01-01,2535351856.773422,25369468291.08132,14185283674.673203
31,1991-01-01,3761397535.8949084,26932554387.334858,14731323154.604465
32,1992-01-01,3499032707.2506137,27691371804.8653,15317158501.314291
33,1993-01-01,4204906159.871522,27703073757.589638,15655305097.318666
34,1994-01-01,4366498718.383601,28204748536.826683,16161505129.02499
35,1995-01-01,5017632307.959064,28573395160.168907,16707544609.691092
36,1996-01-01,5840505200.787138,29207893675.57776,17293379957.136055
37,1997-01-01,5837942343.154199,28617760499.570724,17631522294.57901
38,1998-01-01,5846719363.80793,30477885161.951454,18137718079.35946
39,1999-01-01,6502131879.362347,30140042775.13646,18683753312.620575
40,2000-01-01,8273976604.122752,31423139409.42129,19269584407.28302
41,2001-01-01,8239159600.247027,31195579350.574505,19607726739.21736
42,2002-01-01,8370641732.801918,31161538969.025158,20113922517.86245
43,2003-01-01,8065511285.922059,32697142741.72894,20659957745.10426
44,2004-01-01,9163442914.592659,32879588410.49303,21245788838.69529
45,2005-01-01,9355166786.335598,32455787384.814568,21583931169.556797
46,2006-01-01,10891708578.372913,33137621984.78753,22090126579.131165
47,2007-01-01,11450179737.151613,35511685758.18836,22636161437.301704
48,2008-01-01,11265730428.693607,34560750339.038666,23221992162.156353
49,2009-01-01,10918899276.06328,35470506188.884964,23560134123.270287
50,2010-01-01,12561615973.778397,36137678847.4408,24066329532.749634
51,2011-01-01,13059640219.14124,36129859191.845146,24612364390.825737
52,2012-01-01,13910326385.960669,36839022654.57486,25198195115.680153
53,2013-01-01,13456963384.378298,36781826237.83595,25536337076.794273
54,2014-01-01,14860982826.255821,38128328906.53303,26042532486.27356
55,2015-01-01,14104780176.217388,38256980285.62955,26588567344.349537
56,2016-01-01,15181776415.182297,39211744622.957924,27174398069.204
57,2017-01-01,15527068663.69998,39701462649.93329,27512540030.317997
58,2018-01-01,16363610301.31108,40467014319.49448,28018735439.797333
59,2019-01-01,16034218490.679316,40082095454.64623,28564770297.87337
60,2020-01-01,16527374456.257965,41431499684.34134,29150601022.727634
61,2021-01-01,17507127373.372887,41120351879.4384,29488742983.841644
62,2022-01-01,18563230991.40114,41127210324.453384,29994938393.3212
63,2023-01-01,18603974374.510223,42160444950.42009,30540973251.39713
64,2024-01-01,19164795055.88283,43013146852.155594,31126803976.25184
65,2025-01-01,19203787948.305866,42266286312.609276,31464945937.365932
66,2026-01-01,20591807243.198418,44137419250.12717,31971141346.845024
67,2027-01-01,20471892026.29152,43326339972.549576,32517176204.92112
68,2028-01-01,21271580016.06385,45028641112.117645,33103006929.77525
69,2029-01-01,21813979494.072502,46061667865.85578,33441148890.889343
70,2030-01-01,21742174925.05902,44548895130.48979,33947344300.36875
