,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-90097849955.81316,170992452594.13306,49234639075.591415
1,1961-01-01,-106795961136.03278,158305888842.41742,26929572461.945236
2,1962-01-01,-90353367309.67764,165601874191.41028,40571362792.79437
3,1963-01-01,-81207213818.7967,192605412975.7233,55514714386.17398
4,1964-01-01,-69214765492.31201,209136035492.41904,71748467609.79486
5,1965-01-01,-88225247394.56737,172430927211.64755,49443401006.26624
6,1966-01-01,-67513717766.25231,194001347901.9587,63085191347.19965
7,1967-01-01,-48809611804.225716,211012774871.45343,78028542950.4145
8,1968-01-01,-35488897590.625206,226818152577.39185,94262296183.87297
9,1969-01-01,-53447801644.28642,205733240851.81772,71957229585.92133
10,1970-01-01,-48803269011.780235,219023196668.69986,85599019925.46057
11,1971-01-01,-25778534542.906937,232226879413.20624,100542371523.16121
12,1972-01-01,-8125609657.122401,241925587435.20898,116776124744.0733
13,1973-01-01,-41244274209.63393,222569297532.08087,94471058132.1214
14,1974-01-01,-16662902523.956905,234824916055.66287,108112848462.85555
15,1975-01-01,-12468866170.115892,257922304523.93515,123056200051.76912
16,1976-01-01,7578826667.472665,274791544434.249,139289953267.04846
17,1977-01-01,-15575546876.230644,242567820808.41092,116984886649.45306
18,1978-01-01,1634244098.7050934,264782673719.334,130626676977.01201
19,1979-01-01,10078593196.507805,280395180294.67816,145570028562.76407
20,1980-01-01,27561464670.635197,291200073808.39954,161803777212.88916
21,1981-01-01,-120994205.93849474,268025234234.49,139498706017.619
22,1982-01-01,25132978699.848145,288664764164.5143,153140491782.49997
23,1983-01-01,29970775019.971775,295994194094.41406,168083838805.56158
24,1984-01-01,55328951826.18471,311721659543.19104,184317587461.57852
25,1985-01-01,34495911613.385376,297544197071.7253,162012516274.50742
26,1986-01-01,39460924026.23376,306837799738.5539,175654302044.39932
27,1987-01-01,56606667578.99624,323614558464.1857,190597649070.97913
28,1988-01-01,82440970924.56616,339865673489.71796,206831397727.81732
29,1989-01-01,60568173915.18092,322351351625.7985,184526326538.6902
30,1990-01-01,64584909803.796425,327714756412.72754,198168112306.5676
31,1991-01-01,79439579798.9596,341000604682.0642,213111459327.8807
32,1992-01-01,101414399308.93561,364110449258.8407,229345207979.418
33,1993-01-01,73172166129.80385,338613605956.17255,207040136785.25604
34,1994-01-01,86269157425.49464,347568930435.96063,220681922548.11646
35,1995-01-01,105295254967.9325,359465548463.1652,235625269564.58707
36,1996-01-01,115427370231.2867,383050600683.19366,251859018211.31775
37,1997-01-01,99426593044.56918,362468482713.862,229553947016.782
38,1998-01-01,110849627540.34547,370648882980.4973,243195732779.27606
39,1999-01-01,126459322143.68138,391585724711.17706,258139079801.56662
40,2000-01-01,152275796894.05533,408367360395.5873,274372828447.94562
41,2001-01-01,121075059310.42752,388906975357.2852,252067757248.75198
42,2002-01-01,134251398351.75226,393472396151.87915,265709543012.34784
43,2003-01-01,157808710013.0332,415945228638.0964,280652890034.1104
44,2004-01-01,171375080253.1184,424419190793.329,296886638682.7255
45,2005-01-01,138905622407.88205,403759820877.74854,274581567486.02237
46,2006-01-01,160722402815.74945,419041283683.5491,288223353238.8545
47,2007-01-01,163918639546.4256,427687179597.16327,303166700249.8709
48,2008-01-01,185982040850.46304,451415406153.67834,319400448892.21387
49,2009-01-01,170325749486.2092,429484371516.6368,297095377689.09863
50,2010-01-01,175748391718.43146,434523950946.66614,310737163443.0387
51,2011-01-01,187268687981.7615,447637149154.1452,325680510455.1612
52,2012-01-01,209078099837.23712,470750986221.7217,341914259097.4829
53,2013-01-01,188291621162.5606,455410857068.23517,319609187894.3776
54,2014-01-01,198565379279.8171,468134392033.02435,333250973648.3439
55,2015-01-01,217640491474.09473,478372524693.4465,348194320660.4336
56,2016-01-01,235166972479.75745,496659227371.8331,364428069302.75745
57,2017-01-01,214413723071.2163,469884325336.0461,342122998099.6469
58,2018-01-01,227914141250.88043,496763427390.18097,355764783853.58685
59,2019-01-01,239980891499.19876,496130740493.10626,370708130865.71497
60,2020-01-01,252456874123.18524,518327241634.69995,386941879508.01105
61,2021-01-01,225042870610.80963,497143511696.1418,364636808304.9292
62,2022-01-01,254005112033.914,521827276845.52,378278594058.8704
63,2023-01-01,260782305956.11826,520510488899.30914,393221941070.9655
64,2024-01-01,279531483345.8257,534972574269.0018,409455689713.31757
65,2025-01-01,263367740259.78244,514035991795.86707,387150618510.1967
66,2026-01-01,280895036513.3463,537803839948.25385,400792404264.1498
67,2027-01-01,280281548425.5276,543118979623.3946,415735751276.2722
68,2028-01-01,308953482819.6741,561414865525.7979,431969499918.5501
69,2029-01-01,274532731396.4568,537678910622.95953,409664428715.4774
70,2030-01-01,291821483119.1734,571545533398.4153,423306214469.364
