,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-4.530841874669364,1.815957204913937,-1.3021203080598345
1,1961-01-01,-4.101520543928463,2.6268683501262107,-0.7207452759583806
2,1962-01-01,-3.89106305956029,2.3967011993675738,-0.6997689015334423
3,1963-01-01,-3.775197918236114,2.5638173118128766,-0.6285030899329338
4,1964-01-01,-3.5289210085250966,2.5829037126737813,-0.5067978838620184
5,1965-01-01,-3.3380547449746087,3.2185161315089474,0.07457714827530504
6,1966-01-01,-3.2050474773256568,3.39266281219977,0.09555352273613016
7,1967-01-01,-3.001202995807975,3.3983090631723796,0.16681933433029617
8,1968-01-01,-2.8485347073097214,3.5936603250192665,0.2885245403949943
9,1969-01-01,-2.4945320577343058,3.9373822328971015,0.8698995726915344
10,1970-01-01,-1.9749506992478398,4.245634264663008,0.8908759474041119
11,1971-01-01,-2.2709457628896965,4.3582785187105255,0.9621417591747705
12,1972-01-01,-2.133829452793872,4.224041835173294,1.083846965500253
13,1973-01-01,-1.5469945252443824,4.833193861218377,1.665221997974038
14,1974-01-01,-1.5683001475984044,4.744037040212208,1.6861983726192307
15,1975-01-01,-1.5510819260334303,4.951074530766658,1.7574641843221666
16,1976-01-01,-1.5515240985255025,4.925654571854733,1.87916939042106
17,1977-01-01,-0.6051723877863078,5.846802325415837,2.460544422667553
18,1978-01-01,-0.7699036322964163,6.115251651115441,2.4815207973031854
19,1979-01-01,-0.5638553780176327,5.84006933528196,2.5527866089963216
20,1980-01-01,-0.9173228077361038,5.658373476885404,2.6744918151791293
21,1981-01-01,0.029363885124666405,6.375493822295443,3.2558668475098393
22,1982-01-01,0.28401436851320605,6.5761757951375115,3.276843222240803
23,1983-01-01,0.17434426528266306,6.565299075076457,3.348109034029627
24,1984-01-01,0.2779925767003042,6.766994548432675,3.469814240192141
25,1985-01-01,0.8510541125019059,7.261667804419483,4.051189272318326
26,1986-01-01,0.7073275166871834,7.2734876147297935,4.072165646768984
27,1987-01-01,0.8796942730535376,7.454476789414411,4.143431458114669
28,1988-01-01,1.2080915962675125,7.5667923741476,4.265136663930938
29,1989-01-01,1.9077588857911842,8.067669682995529,4.846511695910995
30,1990-01-01,1.7598469671005077,8.009926496777636,4.867488070214783
31,1991-01-01,1.997734920040137,8.278954550940366,4.938753870350774
32,1992-01-01,1.5884810171768595,8.202959108931157,5.060459064957653
33,1993-01-01,2.3215221986146526,8.942460165776655,5.641834070484924
34,1994-01-01,2.566689311341965,8.810020280950713,5.6628104184088235
35,1995-01-01,2.806684067291902,9.299606795281937,5.734076203475981
36,1996-01-01,2.7013949137090165,9.095332860566586,5.8557813830139445
37,1997-01-01,3.26056443064388,9.583959616987514,6.437156355533023
38,1998-01-01,3.081589348395521,9.491200711412734,6.458132670539295
39,1999-01-01,2.959087362894331,9.731023359096556,6.5293984224139585
40,2000-01-01,3.578980031171814,9.804161156222325,6.651103568693486
41,2001-01-01,4.228615989833767,10.615733473985376,7.2324785409587395
42,2002-01-01,3.9538174812717974,10.585745135242558,7.253454855786633
43,2003-01-01,4.1122455375227425,10.385881527850383,7.324720607672702
44,2004-01-01,4.48763573826063,10.606302491225597,7.446425754087544
45,2005-01-01,4.683016768969991,11.259971681991452,8.027800726485609
46,2006-01-01,4.746476999365973,11.127699571044452,8.04877704136897
47,2007-01-01,4.769638326281792,11.403957397776189,8.12004279330954
48,2008-01-01,5.0352833676910995,11.383381062129176,8.241747939689589
49,2009-01-01,5.568825765801112,11.90266259671678,8.823122912053734
50,2010-01-01,5.656810997376098,11.875013378584926,8.844099226904865
51,2011-01-01,5.873252033232403,12.048836615617722,8.915364978813866
52,2012-01-01,5.6616368924653235,12.01919580330017,9.037070125194111
53,2013-01-01,6.399255833773304,12.782425634678082,9.618445097558384
54,2014-01-01,6.573146982837572,13.014519943946654,9.639421412408893
55,2015-01-01,6.596476549234065,13.008292437949935,9.710687164318546
56,2016-01-01,6.472579925987768,12.968424826187432,9.832392310698587
57,2017-01-01,7.042234603351246,13.74438173627813,10.41376728306295
58,2018-01-01,7.050636531454308,13.94441190875968,10.43474359791408
59,2019-01-01,7.452050644245767,13.894437308990351,10.506009349823225
60,2020-01-01,7.235434500549961,13.503176508578987,10.627714496203247
61,2021-01-01,8.030583411936266,14.22758547442856,11.209089468567083
62,2022-01-01,8.144451144834546,14.75910853339314,11.230065783418501
63,2023-01-01,8.079522130382474,14.714216870172452,11.301331535327913
64,2024-01-01,8.125641251125751,14.582504652031876,11.423036681708098
65,2025-01-01,8.96030152123865,15.142185586825823,12.004411654072427
66,2026-01-01,8.690427145422055,14.861699434588207,12.025387968922981
67,2027-01-01,8.728218879443244,15.37856182576305,12.09665372083236
68,2028-01-01,9.015827154440316,15.474971267164184,12.218358867212613
69,2029-01-01,9.663894766207589,16.003192170515423,12.799733839576293
70,2030-01-01,9.53545431259729,15.930703002958616,12.820710154428696
