,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-42.92053014456771,3.484615292439526,-20.04496943405519
1,1961-01-01,-37.760084749625705,9.374603828073615,-14.650020786500674
2,1962-01-01,-39.36842152938959,8.82872008805752,-13.790883612706015
3,1963-01-01,-37.28904894838217,11.541460289358776,-13.296090471458228
4,1964-01-01,-35.370153212415815,10.298839486395831,-13.164193772680392
5,1965-01-01,-32.21632727329025,17.557791719310767,-7.76924512684166
6,1966-01-01,-31.74689852705351,16.070827186576793,-6.910107954757085
7,1967-01-01,-29.488971194911173,19.101321767447683,-6.415314815753296
8,1968-01-01,-30.419575155944134,18.49211619169848,-6.283418119220151
9,1969-01-01,-24.19141441463016,22.63814647624027,-0.8884694760368632
10,1970-01-01,-22.755391196540085,24.77872598013148,-0.0293323046807612
11,1971-01-01,-24.160963975456607,24.10522851671457,0.4654608339399898
12,1972-01-01,-22.997803197379834,25.36312008662336,0.5973575338184878
13,1973-01-01,-19.00107784615592,30.66200846055631,5.992306182662415
14,1974-01-01,-18.160067204428373,28.71741728189341,6.8514433610306344
15,1975-01-01,-17.73549169813707,31.840463299240945,7.34623650666151
16,1976-01-01,-19.714233229639145,31.797548753658035,7.478133209254406
17,1977-01-01,-10.343154320186335,37.433309580512926,12.873081860819706
18,1978-01-01,-10.16474588345683,39.73579705834933,13.732219042507806
19,1979-01-01,-9.994707499764464,37.743663869861365,14.227012191457064
20,1980-01-01,-9.472602216947479,39.0686237877019,14.358908897085247
21,1981-01-01,-3.5336430871803026,44.19752720525844,19.75385755169602
22,1982-01-01,-0.32839654469445667,43.242773199980746,20.612995195477243
23,1983-01-01,-1.439313714324919,46.36873566626518,21.107788806520638
24,1984-01-01,-2.9455479864593697,45.426131720412165,21.239742140708692
25,1985-01-01,3.6064678512149024,52.230124994537476,26.63474758200481
26,1986-01-01,2.1602011767770417,51.490740428599274,27.49394139436909
27,1987-01-01,4.521179306837516,53.73444184936308,27.988791175947696
28,1988-01-01,2.953177152003639,51.391890204139756,28.12074451505312
29,1989-01-01,10.240837503307716,59.72745785016478,33.5157499604056
30,1990-01-01,11.159411985422892,59.11875353445162,34.37494377681207
31,1991-01-01,12.062198829103208,58.96251668377086,34.869793561135346
32,1992-01-01,13.634134719589508,58.42347968509599,35.00174690299019
33,1993-01-01,15.605618626949004,64.58771269830473,40.39675235185261
34,1994-01-01,16.4148158885632,66.20815292549304,41.25594617175677
35,1995-01-01,19.692775677711143,66.02690488569583,41.750795961853655
36,1996-01-01,17.441001222140283,66.4969032591996,41.88274930947646
37,1997-01-01,23.29545065828863,71.89556721325738,47.277754761538915
38,1998-01-01,23.166888101326098,72.11455783491255,48.13694858463265
39,1999-01-01,24.670795159655704,72.00400250941767,48.63179837262731
40,2000-01-01,24.76368408835348,72.79953963702117,48.76375171824149
41,2001-01-01,30.36967418205668,79.63204632086133,54.15875716803907
42,2002-01-01,30.927255226943622,78.4668063911923,55.01795098698064
43,2003-01-01,31.26554324300106,79.19467457482453,55.51280077318554
44,2004-01-01,32.692055452098344,79.05769703774108,55.64475411558761
45,2005-01-01,36.83897694984661,84.76638059603707,61.03975956213038
46,2006-01-01,35.81096339098989,85.72815518161703,61.89895338203515
47,2007-01-01,37.307779758102114,87.62352769437277,62.393803169203615
48,2008-01-01,40.42519372411768,89.08408361111323,62.52575651028543
49,2009-01-01,43.47781933709986,92.15126566803085,67.92076195552266
50,2010-01-01,43.979344451550666,92.53856460557876,68.77995577181117
51,2011-01-01,46.39012471129637,93.90911198267032,69.27480555536128
52,2012-01-01,47.294113929390676,91.55555898940497,69.40675889644643
53,2013-01-01,50.819619913456506,97.63732653193276,74.80176434168146
54,2014-01-01,49.40494447535088,98.06083091927263,75.66095815796744
55,2015-01-01,52.936304694709484,102.13873306517135,76.15580794152137
56,2016-01-01,53.20801731523844,99.66769384844625,76.2877612826066
57,2017-01-01,57.73533110449367,104.30800572904609,81.68276672784242
58,2018-01-01,58.71335162352466,106.53869582698717,82.54196054413093
59,2019-01-01,58.33211345793199,107.6846719318869,83.03681032767992
60,2020-01-01,58.97976795982668,106.82454066910081,83.16876366876971
61,2021-01-01,62.07386882590683,113.44903711887615,88.56376911400238
62,2022-01-01,66.43381338201478,112.78575779496757,89.42296293028978
63,2023-01-01,63.87719659079805,115.4455763356701,89.91781271384332
64,2024-01-01,67.18118282455114,112.80777806267817,90.0497660549235
65,2025-01-01,71.05843175147042,119.62774316374691,95.44477150016098
66,2026-01-01,72.5408721961726,121.14009545677251,96.30396531644904
67,2027-01-01,72.72172367071096,121.13812473122411,96.79881509999836
68,2028-01-01,74.81975883377002,119.69719576017869,96.93076844109069
69,2029-01-01,78.7040538797834,126.62774660399346,102.32577388632215
70,2030-01-01,79.15696561186769,125.94808218100148,103.18496770261584
