,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-8.30468027210394,1.6816207294278467,-3.097828503769276
1,1961-01-01,-6.794031957916564,2.478105154903977,-2.324322748093297
2,1962-01-01,-6.913497217702596,2.539093307245512,-2.1646602835711617
3,1963-01-01,-6.606244026790692,2.7422712597791175,-2.090391066663414
4,1964-01-01,-7.015283019262346,2.527151977820451,-2.101311309664815
5,1965-01-01,-6.260331318278045,3.325113084150957,-1.32780555394155
6,1966-01-01,-6.107577322042976,3.7506212005228514,-1.1681430893722191
7,1967-01-01,-6.128063576327757,3.6332124201691447,-1.0938738723498467
8,1968-01-01,-5.9715546486148785,3.0415121779879772,-1.104794115236844
9,1969-01-01,-5.108240545414088,4.191457064900085,-0.33128835937243384
10,1970-01-01,-4.855805141544017,4.817104347390908,-0.17162589450530485
11,1971-01-01,-4.820932756127501,4.872035686866419,-0.09735667727364716
12,1972-01-01,-4.837215310215583,4.964337392383757,-0.10827691996672173
13,1973-01-01,-3.9348108475595622,5.09769000989181,0.665228836039375
14,1974-01-01,-4.585913089076599,5.4063074868432555,0.8248913010537078
15,1975-01-01,-3.8168056591189607,5.848705931857962,0.8991605184322714
16,1976-01-01,-3.6294930118211743,5.959797160810046,0.888240275919596
17,1977-01-01,-3.31455979225429,6.7440665650297555,1.6617460321065516
18,1978-01-01,-3.230956936093639,6.84489062046433,1.821408498019256
19,1979-01-01,-3.175415597372066,6.621771032286962,1.8956777162960687
20,1980-01-01,-2.953194189745803,6.465332827021634,1.8847574746290152
21,1981-01-01,-2.3099038566009735,6.954846205002888,2.658263231664247
22,1982-01-01,-1.944246156416198,8.008422871643042,2.817925697662015
23,1983-01-01,-2.0106166840924633,7.9335290501130995,2.892194916023901
24,1984-01-01,-2.182499731803821,7.848922344723741,2.8812746745312143
25,1985-01-01,-1.0486223371066294,8.551658320477845,3.654780431755658
26,1986-01-01,-0.8376060927808484,8.786110507155058,3.8144428978219747
27,1987-01-01,-1.3142679762680267,8.70587434043966,3.888712116185923
28,1988-01-01,-0.805131100255506,9.10216960385364,3.8777918746400424
29,1989-01-01,-0.154668604002701,9.74922252247371,4.651297631934373
30,1990-01-01,-0.08350703362236737,9.616047354235635,4.81096009807022
31,1991-01-01,0.11806948411535116,9.89066215570258,4.885229316464962
32,1992-01-01,-0.1127286414351085,9.775985709676645,4.8743090749506655
33,1993-01-01,0.7990358601181132,10.429105168578742,5.647814832292829
34,1994-01-01,0.885881260980995,10.715241647699877,5.807477298475632
35,1995-01-01,1.2956883028784845,10.546790190037566,5.881746517044882
36,1996-01-01,1.3938087465001423,11.067155863211253,5.870826275704034
37,1997-01-01,1.584831838829002,11.339185267655248,6.644332032967714
38,1998-01-01,2.185997276327338,11.458662204445261,6.803994499071861
39,1999-01-01,2.0764575708806823,11.594238611349876,6.878263717420907
40,2000-01-01,2.3746840700627976,11.68266487787926,6.867343475946212
41,2001-01-01,2.6716980100376193,12.273928515444211,7.640849233177688
42,2002-01-01,2.971761918962015,12.526038700388307,7.8005116991641605
43,2003-01-01,2.594033866702095,12.421647341290825,7.874780917514817
44,2004-01-01,2.980738308028273,12.648227841514416,7.863860675794915
45,2005-01-01,3.8596689693749897,13.391254796240043,8.637366432775416
46,2006-01-01,4.196088693781399,13.544586949253855,8.797028898601436
47,2007-01-01,4.236819684037016,13.514528452967946,8.871298116792083
48,2008-01-01,3.766464442679114,13.80011211573144,8.860377875004389
49,2009-01-01,5.094322149313346,14.288228670210014,9.633883631919874
50,2010-01-01,4.915906463448972,14.50284166620073,9.793546097677183
51,2011-01-01,4.948610037726319,14.954866770914276,9.86781531579857
52,2012-01-01,5.126292007268274,14.775939321262879,9.856895074011366
53,2013-01-01,5.6148301557495675,15.349429519154919,10.630400830926385
54,2014-01-01,5.856761660865706,15.127110062814115,10.790063296683527
55,2015-01-01,5.801160869716615,15.42451361914204,10.864332514805323
56,2016-01-01,5.93679400062905,15.656069493227616,10.853412273018217
57,2017-01-01,7.216084781293456,16.463555534630014,11.62691802993337
58,2018-01-01,6.834724672324998,16.781655640742095,11.786580495690709
59,2019-01-01,7.08273705930923,16.51302473463194,11.860849713811827
60,2020-01-01,7.0203777131870195,16.995196674500693,11.84992947202554
61,2021-01-01,7.619446304380374,17.39716994449166,12.623435228940306
62,2022-01-01,7.7854567666183385,17.725707153350633,12.783097694697323
63,2023-01-01,7.707428000289056,17.53061542078707,12.857366912819185
64,2024-01-01,7.9478712070811905,17.55012268728461,12.846446671031133
65,2025-01-01,8.904610777324656,18.47518319246254,13.619952427946545
66,2026-01-01,8.927368590255071,18.430815313340474,13.779614893704037
67,2027-01-01,8.703602762383651,18.756788858986976,13.853884111825131
68,2028-01-01,9.25465895571319,18.496401304276112,13.842963870039206
69,2029-01-01,9.502473245918523,19.259844396844922,14.616469626953805
70,2030-01-01,9.900823105529245,19.747482399658345,14.77613209271161
