,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,860423201.3079253,882175196.7914586,871178884.7615463
1,1961-01-01,872836062.9732856,894786977.5136232,883796217.2032979
2,1962-01-01,881314590.5641605,902745636.089721,892678798.5079958
3,1963-01-01,889201787.1015908,911277507.7441677,900116364.6633143
4,1964-01-01,895895098.1440841,917894766.3355421,906105081.4637647
5,1965-01-01,899424059.0974396,920391219.0080044,910030686.812707
6,1966-01-01,899932960.8294027,921666756.9751263,910245288.9128306
7,1967-01-01,898001238.2595181,920294541.8207462,909007253.1848565
8,1968-01-01,895470710.9653858,916587769.8733177,906320368.1020156
9,1969-01-01,899327683.8060526,920059700.3611425,910214310.8704063
10,1970-01-01,900037172.0455416,921371316.625778,910392378.8021618
11,1971-01-01,897690745.2566454,919389275.668568,909127452.4756098
12,1972-01-01,896558631.2461499,917886560.8952638,906409435.0379537
13,1973-01-01,900025652.6047214,921380021.0200819,910294152.7474254
14,1974-01-01,899924131.7463553,921455003.3069077,910467345.2647007
15,1975-01-01,898441952.379657,918769051.74584,909197543.5236677
16,1976-01-01,895856742.0350056,917372814.0694982,906478240.2483346
17,1977-01-01,899296257.4114146,920952692.1152892,910361668.5972861
18,1978-01-01,899051908.8252243,922068551.4237174,910534208.8980684
19,1979-01-01,897765697.472694,919440643.4684159,909263754.9405417
20,1980-01-01,895596230.1274635,918094325.6974747,906544451.6407636
21,1981-01-01,899276143.9708761,921220047.6341377,910427879.9652072
22,1982-01-01,899259823.4663662,921363691.4282749,910600420.2579956
23,1983-01-01,898753762.2748438,920017115.1021954,909329966.2924854
24,1984-01-01,895712274.6197712,917339894.1676018,906610662.9334661
25,1985-01-01,900506574.4139094,920747595.2414253,910494091.1639636
26,1986-01-01,899785267.0244892,920759452.793965,910666631.3836641
27,1987-01-01,898571531.6740469,919798279.6740433,909396177.3610007
28,1988-01-01,895099407.5987278,917419981.9086535,906676873.983446
29,1989-01-01,900025150.9896923,920976667.7574341,910560302.253124
30,1990-01-01,899618847.7195035,921023645.9165994,910732842.5119151
31,1991-01-01,898754910.419475,919953874.4440166,909462388.4867716
32,1992-01-01,896128204.4975922,916859697.9571669,906743085.1067678
33,1993-01-01,899596593.878305,921681454.3464091,910626513.3890717
34,1994-01-01,899858051.7334515,921581254.9320307,910799053.6604137
35,1995-01-01,898573742.3040106,920806301.9598817,909528599.7129312
36,1996-01-01,895974006.8165462,917628620.3519008,906809296.4106193
37,1997-01-01,900132580.2068001,921538390.8580445,910692724.7078497
38,1998-01-01,899844616.7397887,921711207.6522164,910865264.9941034
39,1999-01-01,898467150.8769822,920354991.7801685,909594818.0939064
40,2000-01-01,895984896.4876031,918216793.0746293,906875620.8158159
41,2001-01-01,900579810.2103406,922550823.018204,910759155.4524088
42,2002-01-01,900484808.4475625,921561954.3655877,910934073.6656637
43,2003-01-01,899111045.0971292,920399673.4560499,909665997.6205764
44,2004-01-01,896302137.6266217,917790763.115183,906949509.0576092
45,2005-01-01,900003973.1170135,921102972.4770336,910835759.830466
46,2006-01-01,899648798.8601699,920582784.4638954,911011403.947569
47,2007-01-01,898346028.2085465,920508592.2743963,909744053.8064463
48,2008-01-01,896610460.8476727,917854620.5502782,907315509.5965692
49,2009-01-01,900713954.9770579,921998603.4680674,911490493.6111548
50,2010-01-01,901799297.2968571,923063608.0426849,911953793.0144686
51,2011-01-01,900161641.2542934,921993657.917919,910974098.1594437
52,2012-01-01,897057529.9708586,918976731.5189836,908545553.9495969
53,2013-01-01,901161755.0494486,923619502.8916483,912720537.9641763
54,2014-01-01,902106234.1016986,924310642.6800008,913183837.3675226
55,2015-01-01,901613452.2882105,923553329.4497018,912204142.512506
56,2016-01-01,898971644.2621617,921302068.9904345,909775598.3026206
57,2017-01-01,902687881.5272593,924780930.30607,913950582.3172405
58,2018-01-01,903398077.2556177,924932901.2749984,914413881.720554
59,2019-01-01,901942159.7252076,923871825.4060848,913434186.8656027
60,2020-01-01,900158025.2348696,921805538.9808232,911005642.6556629
61,2021-01-01,904353274.1487341,924883143.7483283,915180626.6703131
62,2022-01-01,905089147.1076155,926399912.6795139,915643926.0736005
63,2023-01-01,903738723.2839074,924789070.9023858,914664231.2185912
64,2024-01-01,901118369.1872008,923222404.1403605,912235687.0087526
65,2025-01-01,904283259.8595097,927334193.3076179,916410671.0232881
66,2026-01-01,905349726.6691898,928792036.357368,916873970.4266552
67,2027-01-01,904193356.3451118,927668103.9698771,915894275.5716882
68,2028-01-01,900533622.4071174,926058342.2308342,913465731.3617679
69,2029-01-01,905344341.7201146,929789300.4424117,917640715.3763988
70,2030-01-01,904820804.100572,931507505.7415878,918104014.7796775
