,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,24899748.027717575,25541494.623180687,25223813.238372825
1,1961-01-01,25292234.887637224,25894912.17343109,25589792.99961172
2,1962-01-01,25544924.40252368,26173856.54872418,25847602.127086453
3,1963-01-01,25771715.41623437,26391535.686594747,26063893.109239634
4,1964-01-01,25925622.221877538,26546527.45335909,26238515.69886197
5,1965-01-01,26043982.0215668,26663284.61370574,26351849.321132038
6,1966-01-01,26064853.027914606,26678626.81652862,26357702.599635232
7,1967-01-01,25998604.11615944,26619249.58833085,26321796.514233314
8,1968-01-01,25918594.627822716,26562085.771465182,26244222.036300596
9,1969-01-01,26055410.81227825,26666271.604165994,26356761.879451416
10,1970-01-01,26040390.946450744,26660129.66864854,26361722.704766966
11,1971-01-01,26035609.98528338,26648633.136908308,26325184.121135797
12,1972-01-01,25921313.063155655,26530759.49087262,26246706.36328722
13,1973-01-01,26066718.611163054,26687209.77093073,26358873.563738093
14,1974-01-01,26071204.51584076,26675182.907077923,26363560.038769785
15,1975-01-01,26003915.24186117,26645928.797201093,26326747.104854744
16,1976-01-01,25940810.11866769,26566821.521610267,26248261.648050107
17,1977-01-01,26053319.734452568,26686120.968600936,26360421.12845189
18,1978-01-01,26053035.396282475,26659352.02835635,26365102.777484227
19,1979-01-01,26021995.534295827,26616015.348026846,26328285.01756979
20,1980-01-01,25949960.367260974,26543601.29693604,26249798.86489954
21,1981-01-01,26031078.11786939,26651965.383503977,26361957.647529345
22,1982-01-01,26069035.43511275,26669400.7370038,26366639.2963837
23,1983-01-01,26028101.45857319,26627811.57354543,26329821.53629159
24,1984-01-01,25935190.638881564,26586771.537527453,26251335.38366468
25,1985-01-01,26084270.992075216,26658014.76435253,26363494.166347053
26,1986-01-01,26056052.488188684,26657909.377032664,26368175.81520656
27,1987-01-01,26037810.87438918,26629890.135374356,26331358.055047378
28,1988-01-01,25932407.90392242,26551146.081209306,26252871.902356695
29,1989-01-01,26032807.750249445,26672154.73338817,26365030.68489645
30,1990-01-01,26041854.309419144,26677692.542362515,26369712.33361423
31,1991-01-01,26011124.967821673,26635116.48006892,26332894.57337689
32,1992-01-01,25935007.98034707,26593977.07789195,26254408.420608923
33,1993-01-01,26053608.183420617,26675793.066620894,26366567.203233387
34,1994-01-01,26062041.693450913,26707941.40018443,26371248.85203448
35,1995-01-01,26030978.078499977,26649922.587394077,26334431.09188866
36,1996-01-01,25928189.64001946,26558581.234830488,26255944.93921312
37,1997-01-01,26068075.30010199,26666533.84558648,26368103.721999507
38,1998-01-01,26054288.276075833,26678015.724508975,26372785.37096282
39,1999-01-01,26007960.86033428,26658007.84610765,26335997.408238236
40,2000-01-01,25942881.18987373,26564060.883438967,26257614.938260764
41,2001-01-01,26049261.900616493,26697327.865376636,26369877.687645275
42,2002-01-01,26080811.1092919,26684698.97663149,26374680.391079675
43,2003-01-01,26029412.22189725,26664953.403254367,26337983.68556637
44,2004-01-01,25938560.776345797,26603059.94227125,26259701.3870146
45,2005-01-01,26070761.734029844,26695623.539919496,26372064.58226716
46,2006-01-01,26075415.473982047,26702137.869646993,26383624.42104685
47,2007-01-01,26028046.66030358,26652175.197371367,26353684.850882184
48,2008-01-01,25981288.361127164,26596419.963530663,26282206.634480897
49,2009-01-01,26085648.49823306,26710083.99551627,26401392.553204916
50,2010-01-01,26105834.02334624,26736022.024513494,26413082.138281636
51,2011-01-01,26073201.951932874,26678116.32473077,26383272.314410742
52,2012-01-01,25983707.644432914,26623323.9978498,26311794.09801034
53,2013-01-01,26120669.746823996,26726868.52441057,26430980.016734175
54,2014-01-01,26151871.221112754,26762219.885799255,26442669.601811837
55,2015-01-01,26113074.027972758,26738842.33491916,26412859.777941175
56,2016-01-01,26023426.22411461,26653276.14344791,26341381.56153967
57,2017-01-01,26151977.723751586,26789348.670716055,26460567.480264667
58,2018-01-01,26150199.421460114,26781422.687397815,26472257.065341387
59,2019-01-01,26124807.00781307,26740212.159293134,26442447.24147261
60,2020-01-01,26054918.65436911,26670030.276367642,26370969.025069524
61,2021-01-01,26183851.23073751,26805389.848336168,26490154.943795398
62,2022-01-01,26201433.18734784,26801336.853459343,26501844.528871365
63,2023-01-01,26129384.249928735,26782004.168776955,26472034.705000915
64,2024-01-01,26081526.59866367,26698413.103991758,26400556.488600753
65,2025-01-01,26197224.811071582,26835600.766640645,26519742.40732332
66,2026-01-01,26201584.751133002,26850513.31371017,26531431.992401578
67,2027-01-01,26161404.939378392,26852406.490544695,26501622.168532353
68,2028-01-01,26078897.750491034,26771515.213388823,26430143.952129833
69,2029-01-01,26181757.212487612,26911846.870651316,26549329.87085515
70,2030-01-01,26193591.12848894,26918855.933539618,26561019.455930866
