,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,28559001.749386787,29383184.39071323,28960786.804041542
1,1961-01-01,28773054.892546464,29597177.292686515,29188777.05579041
2,1962-01-01,28877121.736333698,29698810.486688897,29303688.110570155
3,1963-01-01,28951459.674058143,29758593.052265823,29358837.187113386
4,1964-01-01,28952545.40691956,29765965.68062193,29354347.465149764
5,1965-01-01,29142419.58738654,29995583.32462471,29581666.89901095
6,1966-01-01,29284587.332298324,30103543.72344143,29695908.968738854
7,1967-01-01,29318265.621903606,30134527.911434002,29750383.237323564
8,1968-01-01,29320461.735235196,30139661.73604245,29745218.707401417
9,1969-01-01,29510781.999711215,30291870.663989797,29874028.53239965
10,1970-01-01,29468569.87887176,30275419.135017976,29889882.208528027
11,1971-01-01,29435730.14790701,30226435.623519633,29846257.782233734
12,1972-01-01,29318007.071659908,30151205.7512964,29742994.42265086
13,1973-01-01,29460931.472192828,30299255.171458926,29871655.770518698
14,1974-01-01,29465967.146608386,30305587.321534835,29887509.309835266
15,1975-01-01,29410541.732961792,30226294.303540837,29843884.746729173
16,1976-01-01,29348031.742454242,30156777.329153445,29740621.383905005
17,1977-01-01,29487528.28873505,30300381.917828467,29869282.728522666
18,1978-01-01,29483388.09255347,30274128.01380434,29885136.26668803
19,1979-01-01,29412579.90157626,30251004.744656898,29841511.702430688
20,1980-01-01,29307266.173438963,30168774.774347365,29738248.3412789
21,1981-01-01,29455375.318994135,30246193.04421916,29866909.687573675
22,1982-01-01,29500859.241599165,30338247.964111928,29882763.226403665
23,1983-01-01,29429311.557073943,30240503.51941245,29839138.662811216
24,1984-01-01,29309041.563962344,30158483.006237097,29735875.30228413
25,1985-01-01,29463078.743140146,30267259.920390498,29864536.649329234
26,1986-01-01,29501761.479549322,30305155.31199848,29880390.189854983
27,1987-01-01,29449251.238192257,30257847.218364693,29836767.695515778
28,1988-01-01,29325178.455832023,30172889.91597594,29733506.402668953
29,1989-01-01,29470173.324765597,30272860.97116962,29862181.854945105
30,1990-01-01,29464876.18307693,30321829.083274037,29878049.462163635
31,1991-01-01,29407158.558084503,30281513.038743332,29834440.137050606
32,1992-01-01,29338289.851517096,30156303.04434877,29731192.013430905
33,1993-01-01,29428349.010576013,30249470.66950518,29859877.02854599
34,1994-01-01,29512274.557366636,30307844.38440471,29875754.17247417
35,1995-01-01,29408607.459652487,30254127.40490129,29832269.13233432
36,1996-01-01,29336496.99095916,30137969.851553377,29729145.293688577
37,1997-01-01,29421407.36001585,30271442.933948558,29858192.35706384
38,1998-01-01,29466226.91172972,30265554.040843245,29874430.560049903
39,1999-01-01,29403871.60361778,30217319.895660084,29831520.857084274
40,2000-01-01,29319143.44657241,30149292.273964044,29729311.80655352
41,2001-01-01,29448816.53256511,30283193.81367762,29859030.35199153
42,2002-01-01,29462808.639842898,30282265.126534294,29876054.051831514
43,2003-01-01,29431681.21782732,30263510.00007518,29833599.649247807
44,2004-01-01,29337740.980533727,30161151.873199135,29731719.711180616
45,2005-01-01,29453091.762485713,30296164.28343958,29861768.27075995
46,2006-01-01,29486119.852014933,30317916.479351755,29885048.109082907
47,2007-01-01,29417047.359358504,30255937.511422332,29848849.84498567
48,2008-01-01,29336932.87129172,30138803.226374928,29753312.268606283
49,2009-01-01,29487370.60433881,30311229.721576195,29889720.566207085
50,2010-01-01,29516583.635109223,30302197.057097998,29913299.89075775
51,2011-01-01,29483386.790799655,30302075.761153,29877401.11288482
52,2012-01-01,29373894.44146264,30212174.164838754,29781863.536506344
53,2013-01-01,29510469.021375515,30320061.93376697,29918271.8341069
54,2014-01-01,29533810.129825693,30360872.81717058,29941851.158658545
55,2015-01-01,29478692.89708086,30302288.471643735,29905952.38078582
56,2016-01-01,29418416.588154636,30209281.35647077,29810414.804406274
57,2017-01-01,29538413.3533726,30357344.720738932,29946823.102008
58,2018-01-01,29525648.180423766,30372946.632267587,29970402.42655865
59,2019-01-01,29552267.93859485,30345098.118692614,29934503.648687776
60,2020-01-01,29411280.434366703,30245224.287233382,29838966.07230678
61,2021-01-01,29562782.124921985,30356892.19136906,29975374.36990938
62,2022-01-01,29586855.058551643,30411714.135462914,29998953.694459222
63,2023-01-01,29534118.407107703,30380917.87495576,29963054.916586746
64,2024-01-01,29469900.169167962,30287883.454301868,29867517.340208407
65,2025-01-01,29570903.68898581,30405788.043213613,30003925.637807745
66,2026-01-01,29606096.663358115,30413631.844995927,30027504.962360024
67,2027-01-01,29576328.567076884,30398833.974130645,29991606.184488665
68,2028-01-01,29471685.147312038,30289712.85209433,29896068.608108245
69,2029-01-01,29620132.240298934,30433277.42997628,30032476.9057103
70,2030-01-01,29652098.684678838,30484097.127827976,30056056.230259858
