,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,70336557.58352076,72123708.34415472,71242080.85360003
1,1961-01-01,71381403.33103427,73125254.74331938,72271819.92431577
2,1962-01-01,72097951.85748886,73930868.68761827,72996163.08777022
3,1963-01-01,72694492.64019082,74456257.99541755,73602202.67545357
4,1964-01-01,73218890.35137162,74928355.81686619,74089510.16866747
5,1965-01-01,73489150.02409786,75233049.22162072,74409509.51365563
6,1966-01-01,73585360.43575898,75291873.15608303,74426052.13096131
7,1967-01-01,73538505.18841495,75256552.73812374,74323635.38003658
8,1968-01-01,73308240.9806104,75025303.03872643,74102486.53464249
9,1969-01-01,73567984.0294748,75380703.08436114,74421613.00107594
10,1970-01-01,73531646.83925717,75352367.43058065,74436697.42828298
11,1971-01-01,73469377.4850073,75251670.58615966,74333528.71120101
12,1972-01-01,73212036.67371908,74940206.77309254,74111395.2149607
13,1973-01-01,73578030.99867703,75278348.92385612,74429699.05262731
14,1974-01-01,73561141.63889006,75341075.69678034,74444543.51042265
15,1975-01-01,73474100.15322113,75149511.53413153,74341134.82392897
16,1976-01-01,73227071.11042495,75045783.94055189,74118373.54887237
17,1977-01-01,73582093.4961049,75302488.04331678,74436047.88778071
18,1978-01-01,73547783.7534413,75346186.86206585,74450177.53685142
19,1979-01-01,73377758.85133857,75206723.90031837,74346054.04163298
20,1980-01-01,73256317.96289754,74919001.3443186,74123198.16972372
21,1981-01-01,73535125.96909817,75329196.23784854,74440777.65261032
22,1982-01-01,73567841.00171053,75312702.49286453,74454907.02074042
23,1983-01-01,73523887.83580136,75231053.08793832,74350783.2445822
24,1984-01-01,73257120.98686147,74954517.66255307,74127927.37807742
25,1985-01-01,73588240.85258667,75370648.10752559,74445506.85919376
26,1986-01-01,73566734.79788387,75362407.51283148,74459636.22427694
27,1987-01-01,73467887.52405728,75224332.16784942,74355512.44365352
28,1988-01-01,73221967.43645416,75003024.73733717,74132656.56855875
29,1989-01-01,73476719.12686954,75400333.46750258,74450236.04146412
30,1990-01-01,73582259.01989083,75320192.36038345,74464365.3983602
31,1991-01-01,73527461.2325113,75303967.30133468,74360241.60731049
32,1992-01-01,73212965.64241894,75027688.01800978,74137385.7217919
33,1993-01-01,73611458.81076717,75308201.04658878,74454965.19282575
34,1994-01-01,73622878.4220546,75384866.7274353,74469094.54785213
35,1995-01-01,73529051.52513087,75253219.00370191,74364970.76934707
36,1996-01-01,73227743.03501227,75051000.28735736,74142114.89637578
37,1997-01-01,73648448.63093324,75353673.41967861,74459694.38193883
38,1998-01-01,73590096.4932609,75307260.74683034,74473823.75145678
39,1999-01-01,73506280.57409103,75255019.6127414,74369885.76706621
40,2000-01-01,73238670.72528973,75013136.3459602,74147539.19983861
41,2001-01-01,73576309.69365871,75321004.67257674,74465629.38276139
42,2002-01-01,73613502.71885778,75376018.86280699,74480484.86935021
43,2003-01-01,73550522.31665891,75255263.79463889,74377087.21164724
44,2004-01-01,73286856.7376171,75032786.74693689,74155102.91950725
45,2005-01-01,73569987.21836643,75403059.90713073,74473556.37005244
46,2006-01-01,73605088.89021671,75382705.72465837,74489126.07676393
47,2007-01-01,73567030.38656864,75266524.58955932,74386442.63919307
48,2008-01-01,73263835.94662228,75128406.42727381,74187712.38983491
49,2009-01-01,73689536.69563101,75400572.9985096,74529483.59286824
50,2010-01-01,73631158.86841434,75414235.21801302,74567738.58226979
51,2011-01-01,73668714.96476053,75329122.19268253,74487740.42737985
52,2012-01-01,73300150.10510434,75165860.18163343,74289010.17802417
53,2013-01-01,73746578.59323297,75553365.07355417,74630781.38105698
54,2014-01-01,73777405.62531106,75513662.61554088,74669036.3704612
55,2015-01-01,73710453.99998862,75465224.09079829,74589038.2155719
56,2016-01-01,73493264.63473491,75201629.83882204,74390307.96621309
57,2017-01-01,73891641.55305038,75611709.91088478,74732079.16924919
58,2018-01-01,73915006.75854409,75620833.52868405,74770334.15865076
59,2019-01-01,73844543.11258557,75555870.22850011,74690336.00376678
60,2020-01-01,73600445.42143391,75385990.9525174,74491605.75440355
61,2021-01-01,73964702.07118979,75745201.25431402,74833376.95744209
62,2022-01-01,74000158.85862328,75739320.4135684,74871631.94684154
63,2023-01-01,73936259.26193455,75676819.25731947,74791633.79195283
64,2024-01-01,73660462.43913844,75423201.87141484,74592903.54259786
65,2025-01-01,73992695.80555603,75766690.08466229,74934674.74562703
66,2026-01-01,74086894.0438868,75917364.9027736,74972929.73503298
67,2027-01-01,73928784.12548602,75862561.12042615,74892931.58014773
68,2028-01-01,73693563.27605498,75634397.66657586,74694201.3307861
69,2029-01-01,73941804.33311349,75979773.47384024,75035972.53382309
70,2030-01-01,74071389.49590811,76141111.93572444,75074227.52322178
