,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,670751.407224491,710342.3534168302,689870.5866887337
1,1961-01-01,672200.6666099427,711441.542289596,692027.552552886
2,1962-01-01,675848.2144996529,717384.6208496467,696239.9798722946
3,1963-01-01,675197.9344760019,715186.8684679611,695698.079893331
4,1964-01-01,670798.2992743612,710683.2286784782,690386.3442585956
5,1965-01-01,673313.7937495984,712943.6227562882,692543.3101318481
6,1966-01-01,677892.7977725312,715802.4057700245,696755.737460337
7,1967-01-01,677154.1163343083,716881.9111141203,696214.5085729663
8,1968-01-01,671202.136442307,709971.7654568527,690903.4440298213
9,1969-01-01,673165.9511643848,713733.9671496691,693061.0832079642
10,1970-01-01,678010.331835278,717410.8263174363,697274.1819819773
11,1971-01-01,676920.8023881344,716389.4392762234,696732.9533837839
12,1972-01-01,671743.8235597578,713177.6862704422,691421.8895743544
13,1973-01-01,673029.4246437504,712570.6894263001,693579.529178468
14,1974-01-01,677900.1364142741,719151.4481098073,697792.6285896611
15,1975-01-01,677962.017713073,717236.9741442185,697251.4006286527
16,1976-01-01,671738.9107893707,712365.183850068,691940.3370953711
17,1977-01-01,672247.9631467334,715488.7171568357,694097.9769763886
18,1978-01-01,678466.5698568294,719413.2834912584,698325.832880824
19,1979-01-01,678340.4865798727,717518.2979046353,697799.3614130606
20,1980-01-01,681506.7002560556,721716.2885334479,701116.7319909917
21,1981-01-01,690776.8832254957,731995.6818334843,711926.445528741
22,1982-01-01,705327.5869150346,745006.96145911,724781.562357411
23,1983-01-01,713975.2363575302,752694.3949336283,732882.3518138961
24,1984-01-01,720477.0082833284,762167.5624625805,740608.8867475933
25,1985-01-01,735815.0116482747,775229.6004792755,755857.9762742735
26,1986-01-01,753421.6663572568,793230.7446590018,773126.7564264978
27,1987-01-01,766226.3288107202,806072.8020529534,785661.5648952121
28,1988-01-01,774486.0486767261,812865.6744778942,793426.5377080983
29,1989-01-01,788740.3559993204,829405.2905433443,808709.2898552839
30,1990-01-01,804923.4701770588,844376.1087439429,826011.6406537043
31,1991-01-01,821214.0692664944,862362.4047223048,841159.684035801
32,1992-01-01,831326.9771313259,872611.7572985083,851537.891762131
33,1993-01-01,850136.7069298117,889928.3640183712,869435.8928396598
34,1994-01-01,869148.4970413334,908622.432171197,889346.3470794332
35,1995-01-01,884715.7165819214,925250.6087776984,904507.5776908124
36,1996-01-01,895860.6436551542,933944.4576666477,914898.9726464895
37,1997-01-01,912826.5410275022,953459.0736143684,932808.1487737733
38,1998-01-01,933319.1178788644,971658.3259726821,952729.7475304229
39,1999-01-01,948216.2166884788,989137.1658831448,968325.5198098503
40,2000-01-01,959451.3683322673,999237.3576396303,979154.5369612214
41,2001-01-01,976694.2146852895,1017449.7771960502,997496.476925986
42,2002-01-01,1003775.4841596696,1043212.6356398293,1024331.7304971503
43,2003-01-01,1024526.5656515014,1066113.9379619535,1046412.6566960246
44,2004-01-01,1042023.827111286,1083973.3905287469,1063726.5970675878
45,2005-01-01,1066967.3331497281,1108688.7235093731,1088571.2271655349
46,2006-01-01,1096000.7850831314,1135492.540373338,1115424.8393949512
47,2007-01-01,1117321.7252423652,1158261.9325594516,1137524.1242523654
48,2008-01-01,1134303.740807156,1174449.3485052525,1154853.956866282
49,2009-01-01,1159243.9100444738,1200405.161414766,1179714.5227469606
50,2010-01-01,1187346.489082507,1226771.4495806692,1206568.5183889032
51,2011-01-01,1208492.1978768748,1249195.276117239,1228668.1866585729
52,2012-01-01,1224964.7592904512,1267767.9376556515,1245998.0192725558
53,2013-01-01,1251334.6495442407,1290729.154150949,1270858.5851532111
54,2014-01-01,1277437.9488411888,1317409.4529053234,1297712.5807952415
55,2015-01-01,1299714.9351731073,1340043.1162907386,1319812.2490649153
56,2016-01-01,1317236.8504599393,1357731.8353202709,1337142.0816788203
57,2017-01-01,1343141.1924529464,1382385.9113315833,1362002.6475595632
58,2018-01-01,1368726.1301527955,1408564.9917254476,1388856.6432015065
59,2019-01-01,1391916.0726650413,1431591.8856632453,1410956.3114713314
60,2020-01-01,1407954.0610226686,1447547.42315194,1428286.1440851237
61,2021-01-01,1433309.783264573,1473079.0403358052,1453146.7099659445
62,2022-01-01,1459884.0240483857,1501415.923737531,1480000.70560782
63,2023-01-01,1481095.6893965106,1521008.730648092,1502100.3738775156
64,2024-01-01,1499102.07623441,1539069.7630245702,1519430.206491512
65,2025-01-01,1523032.986939524,1564721.951259464,1544290.7723720702
66,2026-01-01,1550623.2983697033,1593836.7075866845,1571144.7680141493
67,2027-01-01,1570070.494614422,1617561.957701499,1593244.436283936
68,2028-01-01,1587341.1375405933,1634441.8939134837,1610574.2688977646
69,2029-01-01,1610626.7647278877,1661382.401654989,1635434.8347785478
70,2030-01-01,1637601.0795403677,1689292.7922729203,1662288.8304203842
