,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,749490.1645991676,1015520.8196053449,887592.5282298448
1,1961-01-01,783181.8673345553,1048153.0649729529,916428.2436366803
2,1962-01-01,803913.8583685862,1078905.5356073498,938915.3790675295
3,1963-01-01,834847.1394119225,1100980.052042752,970574.5780472874
4,1964-01-01,880033.17698171,1144844.8255765385,1011404.6409836819
5,1965-01-01,904033.1055614909,1166649.0055538248,1040240.3563884876
6,1966-01-01,924105.4897305002,1197517.6936319394,1062727.4918173098
7,1967-01-01,964766.4920600106,1238587.2533303308,1094386.6908090613
8,1968-01-01,1016464.5997126468,1268836.8445300478,1135216.753757469
9,1969-01-01,1037452.0168725287,1287672.2208269422,1164052.46917132
10,1970-01-01,1058279.695912136,1318810.5723853312,1186539.6046235894
11,1971-01-01,1082906.1835568505,1343636.5586448244,1218198.8036296335
12,1972-01-01,1124800.297258438,1391150.4525250876,1259028.8665988722
13,1973-01-01,1154524.7382526747,1423308.3197262671,1287864.582033726
14,1974-01-01,1171229.1661251301,1453916.9775120167,1310351.71750052
15,1975-01-01,1202815.4335996378,1462962.244934098,1342010.916521078
16,1976-01-01,1245580.769918091,1514053.2969115318,1382840.9795033962
17,1977-01-01,1278186.5202627704,1541149.7118328682,1411676.6949513615
18,1978-01-01,1298406.6248403965,1563493.4348517447,1434163.830429759
19,1979-01-01,1332153.6586686126,1599485.2548534498,1465823.0294619112
20,1980-01-01,1365551.2452985798,1640262.8053986498,1506653.0924601718
21,1981-01-01,1403078.6860567955,1668949.9133222508,1535488.807924102
22,1982-01-01,1432056.0038956774,1690776.9533025788,1557975.9434184248
23,1983-01-01,1457817.8972931278,1724564.7256542493,1589635.142466528
24,1984-01-01,1506973.1044136519,1766523.2816660122,1630465.205484952
25,1985-01-01,1524984.3308514082,1789027.81239054,1659300.9209658671
26,1986-01-01,1544400.2408418087,1807214.0052091097,1681788.0564706782
27,1987-01-01,1590413.3177150197,1846548.4373458857,1713447.255528714
28,1988-01-01,1613009.3233581644,1885421.3914360334,1754277.3185434435
29,1989-01-01,1653203.1236405575,1919395.4168123154,1783113.0340310286
30,1990-01-01,1671649.8304317682,1944805.517860011,1805600.1695424106
31,1991-01-01,1704521.3380231508,1964597.3918547095,1837259.3686011636
32,1992-01-01,1745934.6193172897,2007046.1030488056,1878089.4316165857
33,1993-01-01,1773922.6941396655,2039700.8226353796,1906925.1470975438
34,1994-01-01,1800618.5538982446,2062114.4517201632,1929412.2826024077
35,1995-01-01,1835528.6709082238,2092028.6621631598,1961071.4762338428
36,1996-01-01,1874832.3128003809,2137732.9028619346,2001901.5338220072
37,1997-01-01,1901079.4998393594,2155502.183541592,2030730.9395943952
38,1998-01-01,1907482.207521538,2186854.3244283427,2053211.7826303984
39,1999-01-01,1947817.946418932,2215656.526424202,2084834.8859479316
40,2000-01-01,1997805.1134209225,2262757.243314952,2125605.6998498207
41,2001-01-01,2019268.7261557444,2280390.561924993,2154382.0038910313
42,2002-01-01,2044816.7611587346,2309797.0613157107,2176774.3128233994
43,2003-01-01,2067371.9611546325,2329532.264437128,2208338.6853095675
44,2004-01-01,2059004.897955989,2327657.5766870147,2193627.2248883653
45,2005-01-01,2028721.8342524855,2297961.0213583685,2166769.2483755457
46,2006-01-01,1999643.2910561147,2278774.545190446,2133702.3197211665
47,2007-01-01,1970264.738382279,2242368.8836956257,2109807.454620489
48,2008-01-01,1968415.8245439597,2217909.675497166,2095083.312911453
49,2009-01-01,1928398.4684126596,2194958.5268437173,2068212.6203674423
50,2010-01-01,1909030.9374743833,2173155.189944168,2035145.5511479392
51,2011-01-01,1885441.955014135,2148200.724393103,2011250.5454822218
52,2012-01-01,1863767.168235056,2129406.539095787,1996526.403773168
53,2013-01-01,1829469.8132156406,2093349.1828987054,1969655.7112291998
54,2014-01-01,1802207.1277008818,2071053.1073253446,1936588.64200966
55,2015-01-01,1772686.5763228547,2053753.8367316145,1912693.6363439641
56,2016-01-01,1765871.1638428895,2024455.2393446346,1897969.494634889
57,2017-01-01,1741231.6652225747,2006601.2566054096,1871098.802090924
58,2018-01-01,1696706.7859391044,1966173.6133596138,1838031.7328714172
59,2019-01-01,1681019.809475843,1949517.6976258059,1814136.7272057305
60,2020-01-01,1662033.2928207805,1931335.0236126464,1799412.585496598
61,2021-01-01,1648256.5143983206,1898334.4704327905,1772541.8929526135
62,2022-01-01,1603338.3159958262,1866959.3423368714,1739474.823733151
63,2023-01-01,1583996.041161414,1854634.071093211,1715579.8180674328
64,2024-01-01,1567064.9156740913,1829037.3590251661,1700855.6763584334
65,2025-01-01,1539124.7755791731,1808916.6378855675,1673984.9838144423
66,2026-01-01,1495295.1817123084,1776558.10478944,1640917.9145948833
67,2027-01-01,1474017.8709410012,1752138.3514295954,1617022.9089292178
68,2028-01-01,1464232.9834103994,1748601.7028906827,1602298.7672200815
69,2029-01-01,1438023.8448015489,1710662.691637678,1575428.074676091
70,2030-01-01,1398972.6880666376,1688559.007160069,1542361.0054566585
