,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,455378.49623339984,463133.10650342226,459251.9195106177
1,1961-01-01,461359.0161991257,469168.86967024504,465160.4953291967
2,1962-01-01,465166.3764954427,473192.5024025485,469193.4725149147
3,1963-01-01,469391.69483364414,477335.92907077225,473218.87425145326
4,1964-01-01,473505.9065669952,481291.807533919,477246.5608278548
5,1965-01-01,479293.666053205,487355.1178513497,483155.1366953246
6,1966-01-01,483165.0701565421,491231.15114028007,487188.1139297961
7,1967-01-01,487370.11430619704,495210.91629008605,491213.5156670948
8,1968-01-01,491042.33549821516,499240.7960083644,495241.2022442513
9,1969-01-01,497068.5092192463,505115.44137133943,501147.60175432597
10,1970-01-01,499576.0506790298,507778.6042659372,503881.8957175173
11,1971-01-01,502408.2819915403,510623.12301333586,506608.61421594943
12,1972-01-01,499199.12400393724,507165.97011002246,503274.5145652388
13,1973-01-01,497995.8590426688,505819.95949932194,501801.13489500346
14,1974-01-01,492709.3932919436,500537.88650826446,496794.9169485097
15,1975-01-01,487711.03656829096,496042.4961759424,491781.12353725475
16,1976-01-01,482721.96428454085,491008.2935827681,486764.8939100738
17,1977-01-01,479379.25130642985,488013.62658902514,483604.7756880899
18,1978-01-01,474508.0135702889,482474.5807700075,478593.83665561315
19,1979-01-01,469733.8595081009,477831.1349293862,473575.32215837535
20,1980-01-01,464512.12077861326,472553.6264161887,468559.9686889663
21,1981-01-01,461444.63187511964,469386.1057857088,465400.7290251874
22,1982-01-01,458719.15433461557,466591.88297082426,462636.5629146935
23,1983-01-01,455889.0655436588,464084.70305859117,459864.8213394246
24,1984-01-01,454691.49198679003,462693.47163835587,458715.49652553187
25,1985-01-01,455468.04721245664,463286.18149981805,459443.5109620651
26,1986-01-01,454421.687541063,462046.5503551161,458310.0813050299
27,1987-01-01,453567.2751726913,461877.4954367535,457556.8926538627
28,1988-01-01,452801.5726440754,460717.1420630535,456805.98884257465
29,1989-01-01,453794.25123328686,461971.16766594246,457924.2240240413
30,1990-01-01,453336.5836360444,461448.80697326147,457179.94893502275
31,1991-01-01,453422.285998806,461345.7064826601,457317.921581667
32,1992-01-01,453457.3359961413,461584.07794285205,457458.179068165
33,1993-01-01,455177.0657716074,463472.4798891642,459479.248613067
34,1994-01-01,455845.96518987254,463433.194927344,459635.34112696775
35,1995-01-01,456741.1277176572,465122.59397896245,460723.99468584626
36,1996-01-01,457631.734386924,465597.185479272,461814.9330845244
37,1997-01-01,460770.60695145215,468640.0818560453,464780.8351146228
38,1998-01-01,462043.23123612057,469523.440903633,465879.1786041539
39,1999-01-01,462780.09820794314,470985.27201163204,466989.84390345943
40,2000-01-01,463998.7049172896,472176.2014934683,468112.3094940263
41,2001-01-01,467115.76116013504,475180.6876819941,471107.7048329117
42,2002-01-01,473352.6938705259,481498.83618292026,477522.07980453724
43,2003-01-01,479831.02532201534,488073.82594066276,483928.87931144447
44,2004-01-01,491240.21685043495,499142.19780800503,495160.1446907753
45,2005-01-01,504207.4414231451,512190.1508558787,508292.03516023164
46,2006-01-01,523024.6941837045,530930.7786719089,526681.8542580096
47,2007-01-01,541030.9543459135,549209.6111229813,545064.0978909285
48,2008-01-01,559369.1056653212,567431.6864419895,563449.324056532
49,2009-01-01,579450.576307672,587516.8087491429,583754.7752048732
50,2010-01-01,598035.8200419286,606111.6199797995,602145.2919953607
51,2011-01-01,616276.1040964085,624595.6428103665,620528.2333211211
52,2012-01-01,634884.440089508,643017.2892452785,638913.4594866928
53,2013-01-01,655377.1399580127,663368.6030269942,659218.910635038
54,2014-01-01,673580.3180202824,681829.6868990037,677609.4274254828
55,2015-01-01,692082.0556314554,700023.4722216848,695992.3687512367
56,2016-01-01,710351.6281302562,718367.8317846623,714377.5949168565
57,2017-01-01,730699.8816275364,738656.8536680541,734683.0460651529
58,2018-01-01,749169.3773215516,757239.895566377,753073.5628556404
59,2019-01-01,767657.5245834934,775608.4422801485,771456.5041813056
60,2020-01-01,785934.4094596513,793794.5326379058,789841.7303470054
61,2021-01-01,806108.3645230923,814397.3094150579,810147.1814952587
62,2022-01-01,824075.2146840062,833222.1815465835,828537.6982857747
63,2023-01-01,841486.9688271328,852583.4925765594,846920.6396115213
64,2024-01-01,858043.959322718,872703.4055981498,865305.8657770706
65,2025-01-01,876041.5119222524,894498.7018542091,885611.3169254771
66,2026-01-01,891608.1575332786,916810.1585014832,904001.8337158993
67,2027-01-01,907920.4055912071,937097.683976124,922384.7750415823
68,2028-01-01,921521.7841014697,958940.2753723306,940770.0012072638
69,2029-01-01,938968.9235602624,982991.9592437996,961075.4523555383
70,2030-01-01,953121.3462769787,1004821.9084382553,979465.9691460722
