,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,93441.45850922045,94599.33581767847,94030.326655368
1,1961-01-01,93101.11631834782,94306.51714867791,93726.95597459766
2,1962-01-01,92880.82449246064,94060.65230574092,93455.83025904075
3,1963-01-01,92445.15772256456,93619.3600027613,93070.00049454134
4,1964-01-01,92002.13575576058,93129.58276040843,92569.20145701281
5,1965-01-01,91364.11411208288,92546.241831603,91986.84061498317
6,1966-01-01,90854.0890918914,92014.69944624997,91437.48700636721
7,1967-01-01,89571.31984695757,90740.40819644602,90152.09415565811
8,1968-01-01,88180.96331583174,89323.00330889098,88751.73203191979
9,1969-01-01,86857.63609274467,88039.62210912237,87467.48360794924
10,1970-01-01,85644.84790479767,86757.16012637637,86218.12291012114
11,1971-01-01,84254.1963931967,85465.35339103546,84854.06210263356
12,1972-01-01,82807.8464195637,83932.23247983535,83375.03200111871
13,1973-01-01,81509.94304792503,82640.22739921515,82090.74622117975
14,1974-01-01,80238.92492936943,81404.58146592192,80841.38553067742
15,1975-01-01,78893.85458760415,80083.9335216692,79477.32473051571
16,1976-01-01,77427.6528398185,78616.99212914894,77998.37230714943
17,1977-01-01,76130.42145582035,77306.78351631272,76714.1644181759
18,1978-01-01,75008.35096896894,76161.56520163355,75589.9637610194
19,1979-01-01,73733.95817345432,74931.44344330145,74351.06299420357
20,1980-01-01,72748.10546712365,73952.89726086878,73363.55292155455
21,1981-01-01,71999.37020549875,73122.35156629849,72572.1338006978
22,1982-01-01,71425.40675294335,72605.22076482214,72031.70842229457
23,1983-01-01,70782.19689785819,71940.65183452502,71376.58293423224
24,1984-01-01,70580.53059888075,71804.72159658402,71177.89108566058
25,1985-01-01,70607.62115649077,71691.07300900704,71178.82202381211
26,1986-01-01,70617.09041028688,71797.61032777636,71211.16650198796
27,1987-01-01,71116.28699169027,72327.75079330792,71721.58093477995
28,1988-01-01,71495.52766617938,72679.47676202757,72117.02609454155
29,1989-01-01,72274.74790548165,73423.38319871752,72839.43901286536
30,1990-01-01,72963.46092209489,74119.50251745319,73591.29420897388
31,1991-01-01,73788.93184534383,74967.7251132554,74372.95596685076
32,1992-01-01,74429.40166977006,75618.06565940836,75039.64845169862
33,1993-01-01,75324.12747447427,76482.80777838404,75906.96903667008
34,1994-01-01,76203.73149565709,77407.27984176435,76803.33597683778
35,1995-01-01,77042.67791386346,78160.63186589757,77586.68939415907
36,1996-01-01,77664.6322743693,78830.58720684581,78255.07353845242
37,1997-01-01,78534.05425482307,79740.952785885,79125.19365978843
38,1998-01-01,79452.28067207684,80602.22557343946,80024.3524873148
39,1999-01-01,80255.38705707075,81427.12297597955,80810.36940362488
40,2000-01-01,81270.54223694517,82398.95198715925,81828.72352989127
41,2001-01-01,82398.88542928273,83622.3116152245,83048.66412630261
42,2002-01-01,83682.97548888744,84900.55194268454,84299.52341438082
43,2003-01-01,84806.78970018004,86005.6880175269,85435.68259279816
44,2004-01-01,85850.85778727387,87061.56130965872,86457.99772151631
45,2005-01-01,87082.67388096302,88258.37107625333,87681.91017244104
46,2006-01-01,88313.97939077008,89536.49167400374,88933.8947602577
47,2007-01-01,89489.10793078312,90649.3979662231,90071.17923841852
48,2008-01-01,91499.30669054072,92652.73263324547,92079.38311750242
49,2009-01-01,93666.96490973239,94887.1714512544,94291.8853838628
50,2010-01-01,95932.12821212933,97071.8021048374,96529.7586456362
51,2011-01-01,98098.53781353802,99239.70796720502,98652.93179774891
52,2012-01-01,100073.37440735783,101209.26391871754,100661.135676834
53,2013-01-01,102325.12502797355,103475.78107102361,102873.63794319412
54,2014-01-01,104517.45789993917,105703.69404984052,105111.51120496908
55,2015-01-01,106591.61270613775,107829.72451291465,107234.68435708183
56,2016-01-01,108635.47891707087,109789.42895910374,109242.88823616545
57,2017-01-01,110856.48947571873,111993.11921945494,111455.39050252715
58,2018-01-01,113124.38688147606,114222.76261220462,113693.26376430056
59,2019-01-01,115209.99661360896,116434.20395838177,115816.43691641609
60,2020-01-01,117243.26480297174,118445.12178654812,117824.64079549769
61,2021-01-01,119389.50218495606,120590.21345550341,120037.14306186073
62,2022-01-01,121667.09011781526,122914.9830371159,122275.01632363295
63,2023-01-01,123666.77831449472,125150.52758411427,124398.18947574611
64,2024-01-01,125490.82297381313,127408.14479238473,126406.39335483148
65,2025-01-01,127435.2989970826,129924.43700729599,128618.89562118983
66,2026-01-01,129370.30888451236,132481.27380379924,130856.76888296563
67,2027-01-01,131097.3429746488,135126.321580979,132979.9420350804
68,2028-01-01,132657.28679819987,137578.06774322162,134988.14591416277
69,2029-01-01,134393.74398705974,140226.75653478692,137200.64818052505
70,2030-01-01,136165.7641016516,143110.0599534354,139438.5214422965
