,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-6.241330448716228,16.702210516703435,5.474207664799854
1,1961-01-01,-7.027433110234081,15.946530414986672,4.358861238903456
2,1962-01-01,-6.231334886721283,17.439049150445754,5.5110040068375294
3,1963-01-01,-4.910430363061258,18.27802397074725,6.393745848735396
4,1964-01-01,-5.149688584753051,19.19819426035312,7.006379868855431
5,1965-01-01,-5.2902099679373,17.81244677870503,5.891033442908185
6,1966-01-01,-5.1412693975081405,18.671239759815215,7.043176210791096
7,1967-01-01,-3.661670144300146,19.952529468847448,7.925918052619261
8,1968-01-01,-3.224355994203719,20.684425388300454,8.53855207266909
9,1969-01-01,-4.279895187726735,18.671954373125306,7.42320564664332
10,1970-01-01,-3.735540073658357,20.242695064499507,8.575348414489413
11,1971-01-01,-2.069784486616289,21.737551475476977,9.45809025638077
12,1972-01-01,-1.837291527098131,22.178110910374087,10.070724276576389
13,1973-01-01,-2.1710501860870943,19.97769185107461,8.955377850677174
14,1974-01-01,-1.3124419153044682,22.28254723780949,10.107520618562997
15,1975-01-01,-0.6108443754754114,24.086353075146334,10.990262460495472
16,1976-01-01,-0.2217873697464945,24.03599793233099,11.602896480684114
17,1977-01-01,-1.64595799855331,22.174706964396822,10.487550054778286
18,1978-01-01,-1.4187013574055476,22.71270862760195,11.639692822774286
19,1979-01-01,0.755324715799685,25.440638693469428,12.522434664818036
20,1980-01-01,1.1030044061499964,24.743238834618737,13.135068685094277
21,1981-01-01,0.9300317216892078,24.380067545457592,12.019722259276062
22,1982-01-01,2.263985886749069,24.45405467740485,13.171865027211526
23,1983-01-01,2.71209343510809,26.44562624142655,14.054606869193343
24,1984-01-01,3.0940169213363733,27.22295734985592,14.667240889407559
25,1985-01-01,2.0503042996068515,25.687552795377407,13.551894463407006
26,1986-01-01,3.228469717354067,26.843219328614047,14.704037231232581
27,1987-01-01,3.2190962057595494,26.79289578994962,15.586779072902582
28,1988-01-01,4.237867696640759,27.158515394959636,16.199413092793588
29,1989-01-01,3.776439975115527,27.191105217072774,15.084066666493008
30,1990-01-01,4.43002926531559,28.09950048049449,16.236209434024584
31,1991-01-01,5.421448362465648,29.530537845090386,17.11895126468086
32,1992-01-01,6.8555463244198185,30.145010896037164,17.731585273557332
33,1993-01-01,5.511019578656451,27.8394523719947,16.616237728264753
34,1994-01-01,5.832849699667024,28.71972121442785,17.76837937985812
35,1995-01-01,7.7325499606656525,30.30071464930854,18.650907681732786
36,1996-01-01,6.613956220384094,30.533259027126988,19.2633281618283
37,1997-01-01,6.744939174902202,30.005473926396075,18.14772860953945
38,1998-01-01,6.266057780904921,31.311496358372683,19.299618942678737
39,1999-01-01,8.56327639211785,31.741344849800775,20.181953399876498
40,2000-01-01,10.305987078949968,32.12195640465228,20.793933358737327
41,2001-01-01,7.570261719753787,30.80197081229248,19.67793107954676
42,2002-01-01,9.335852746530376,32.369955154747416,20.829291056081164
43,2003-01-01,10.026252844178572,33.29819950817703,21.711250106659733
44,2004-01-01,10.195867214552097,33.75077999506937,22.323096503292295
45,2005-01-01,9.547567776402685,32.81126634495602,21.206960295961
46,2006-01-01,10.224436527126835,34.266380885676526,22.358270798556838
47,2007-01-01,10.870021798868013,34.93283813528019,23.24018037520318
48,2008-01-01,12.604672776910936,36.32216488112917,23.851969572256912
49,2009-01-01,10.59635223567399,34.511764809592734,22.73577600863201
50,2010-01-01,12.234914969946098,35.99654050228869,23.887073953420515
51,2011-01-01,12.998244452964475,36.037724603500145,24.768970972254508
52,2012-01-01,14.046111429479584,37.25424580592791,25.380760169308022
53,2013-01-01,11.860293898232273,36.8667997705415,24.26456660568229
54,2014-01-01,14.088866804666736,37.75527385270988,25.415864550473984
55,2015-01-01,14.281584308346355,38.35121750909893,26.297761569305386
56,2016-01-01,15.24314126718518,38.51403745484665,26.909550766359175
57,2017-01-01,14.396549485928153,37.766923904338014,25.793357202733787
58,2018-01-01,14.957049999178249,38.94481586012547,26.94465514752224
59,2019-01-01,15.834775519348131,38.94901496687253,27.826552166356684
60,2020-01-01,17.468365114714075,40.794428622741115,28.43834136340996
61,2021-01-01,16.222298018496417,38.327893886052635,27.32214779978724
62,2022-01-01,15.821329037275445,40.12002634612157,28.473445744573905
63,2023-01-01,17.124612647798923,42.17301010151545,29.355342763406526
64,2024-01-01,17.955107229135407,41.577702095927684,29.967131960460154
65,2025-01-01,17.10165380937574,40.13096174206697,28.850938396833598
66,2026-01-01,17.86294879797556,42.10503487606553,30.00223634162552
67,2027-01-01,18.916210605094932,42.77803609146172,30.88413336045877
68,2028-01-01,20.028577548498365,43.82553383225037,31.49592255751132
69,2029-01-01,19.007668828974886,42.868987666787746,30.379728993889035
70,2030-01-01,19.782581453883232,42.36115296192142,31.531026938671353
