,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-28366508.984767035,-1475473.329768071,-15068746.998627927
1,1961-01-01,-27294757.019937273,979062.8234263832,-13339236.585539266
2,1962-01-01,-26168823.598966166,2649627.4711884884,-11919624.028580781
3,1963-01-01,-24574726.24718275,4098116.3332653516,-10074570.313369572
4,1964-01-01,-20832025.39739052,6621996.778248272,-7804136.914481573
5,1965-01-01,-21488610.857885126,7900975.055977883,-6074626.500925686
6,1966-01-01,-18443038.520791337,10232359.552252319,-4655013.943501279
7,1967-01-01,-16291848.81053352,11604299.45228903,-2809960.2275327444
8,1968-01-01,-14692091.04223915,13241708.3744507,-539526.827886302
9,1969-01-01,-12321194.324898642,15154158.09208552,1189983.586265169
10,1970-01-01,-10606808.353778774,16601650.616748024,2609596.1442013755
11,1971-01-01,-9088294.367413078,18311445.586800724,4454649.859761775
12,1972-01-01,-7143110.298011653,20921995.483535066,6725083.259630568
13,1973-01-01,-5493895.452361288,22514086.609359615,8454593.674330778
14,1974-01-01,-3665715.4906618386,24180802.839727882,9874206.232729122
15,1975-01-01,-2585112.015622044,25830972.861456,11719259.948751256
16,1976-01-01,-694558.8440073135,27826958.202521496,13989693.348868221
17,1977-01-01,1827802.2001778698,29123460.397865146,15719203.763817213
18,1978-01-01,3185683.5065775313,30983729.947190575,17138883.75437866
19,1979-01-01,5045381.068637899,33047502.29296703,18984004.902563483
20,1980-01-01,6800895.755671321,35114011.21210298,21254505.735223614
21,1981-01-01,8597008.611080691,36983578.92872873,22984083.76746189
22,1982-01-01,10083759.518356875,38159200.44775332,24403763.76043064
23,1983-01-01,12351089.250247592,40206409.462752804,26248884.911024027
24,1984-01-01,14437502.24304649,43486920.49279031,28519385.74470851
25,1985-01-01,16523477.650805507,44462667.413416214,30248963.77825845
26,1986-01-01,18402794.746015742,46490944.35067911,31668643.770926528
27,1987-01-01,20307434.23855145,47419691.13946679,33513764.92036836
28,1988-01-01,22700186.54375115,48854368.42915933,35784265.75348947
29,1989-01-01,23389209.159710966,51233529.16466969,37513843.78525831
30,1990-01-01,25446432.288322736,52219665.17531896,38933523.77614672
31,1991-01-01,26497284.051555246,53459060.982012205,40778644.925433
32,1992-01-01,28891732.75504067,56124515.153405815,43049145.758397475
33,1993-01-01,31776943.35638375,59808941.35859534,44778723.791526966
34,1994-01-01,32346479.552342,58850393.08063582,46198403.78377626
35,1995-01-01,34114352.30124095,61842011.84365976,48043524.93315118
36,1996-01-01,37172297.829133675,64503267.30556256,50314025.76620725
37,1997-01-01,38145451.284870006,66064217.50024246,52043603.798154876
38,1998-01-01,39497601.72406285,65689187.28260815,53463283.78922848
39,1999-01-01,41028049.2365195,69703296.87686355,55308404.93694024
40,2000-01-01,44914107.80272405,72002846.80297548,57578905.76820785
41,2001-01-01,46012424.38951242,73995563.69172597,59308483.7990471
42,2002-01-01,46171579.71972812,74941016.24674952,60728124.26387444
43,2003-01-01,47524873.51769064,76171716.21330558,62573205.886327
44,2004-01-01,51296843.70560044,77430080.06241572,64843650.234006085
45,2005-01-01,52649606.997528,81412759.71105571,66573171.62651131
46,2006-01-01,54294144.043268315,81785050.67142619,67992788.1690796
47,2007-01-01,54937686.88956955,83891460.99888793,69837845.8692691
48,2008-01-01,58450297.04903364,87004909.3292704,72108283.25287984
49,2009-01-01,60231542.705752335,88603738.64991689,73837797.66223206
50,2010-01-01,61698414.64822073,89100126.5769858,75257414.20453912
51,2011-01-01,63386367.66869452,90520426.27715608,77102471.90447088
52,2012-01-01,65443244.58723097,92467238.08477701,79372909.28808096
53,2013-01-01,67411646.95078985,96223350.7760833,81102423.69743502
54,2014-01-01,68480114.01739785,96756917.67730364,82522040.23974055
55,2015-01-01,71569866.11387846,98407544.37211013,84367097.9396734
56,2016-01-01,72603802.63882017,100572282.60588215,86637535.32328236
57,2017-01-01,74716124.40092161,102477402.8943497,88367049.73263662
58,2018-01-01,76338637.62408274,102906323.76730368,89786666.27494355
59,2019-01-01,77506268.11189315,105599857.52936591,91631723.97487682
60,2020-01-01,78485437.14208959,108060910.51223814,93902161.35848309
61,2021-01-01,82366919.63265273,109033542.76417111,95631675.76783669
62,2022-01-01,83145061.89252728,110982153.974121,97051292.3101455
63,2023-01-01,84030674.71202433,112414390.95092452,98896350.01007737
64,2024-01-01,86947655.36351281,115202101.44229333,101166787.39368981
65,2025-01-01,89405627.6006227,116273923.86447065,102896301.80304271
66,2026-01-01,89641237.44300197,117073363.32985519,104315918.34534739
67,2027-01-01,92024494.69539702,120328524.61203702,106160976.04528153
68,2028-01-01,94774054.2654215,122053281.90061903,108431413.42888764
69,2029-01-01,97186329.4307526,124315007.54448865,110160927.83824113
70,2030-01-01,98254400.40401849,125132795.35098234,111580544.38055122
