,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-7879651.401083526,-597577.935578816,-4258816.154823558
1,1961-01-01,-7650960.484432862,-201769.88955986206,-4120635.41304548
2,1962-01-01,-7112445.233284518,-70274.60652028673,-3547113.6450152667
3,1963-01-01,-6731957.604389299,391301.4664627947,-2978186.22410147
4,1964-01-01,-5838605.566640066,1269558.3155802432,-2413992.18700983
5,1965-01-01,-6104083.452119975,1291248.4630546083,-2275811.4446541267
6,1966-01-01,-5579616.91351698,2264711.6819976983,-1702289.6760479328
7,1967-01-01,-4529427.495133524,2555818.1247114623,-1133362.2546218242
8,1968-01-01,-4245105.524462618,3135525.271918246,-569168.2170178816
9,1969-01-01,-3731276.2180169676,3403531.496860085,-430987.4739480894
10,1970-01-01,-3574001.7838058555,3832146.764689573,142534.29503915273
11,1971-01-01,-2885685.2059759814,4486201.2446899135,711461.7169967005
12,1972-01-01,-2712265.3307604855,4735514.371772554,1275687.1991650257
13,1973-01-01,-2291731.3365524313,5184128.7182532195,1413899.4720841418
14,1974-01-01,-1774979.334303449,5410122.744699514,1987703.968505593
15,1975-01-01,-989205.7322317343,6107927.751096599,2556914.117897577
16,1976-01-01,-369873.16007577104,6819607.602895858,3121621.896582415
17,1977-01-01,-428900.76569932327,7123222.114360185,3260317.7873784183
18,1978-01-01,359368.2791115425,7438270.900214992,3834746.504151731
19,1979-01-01,937016.689841734,8070165.174265439,4404580.873895749
20,1980-01-01,1600651.2990191155,8792746.142440427,5212363.376711473
21,1981-01-01,2021633.880312183,9084238.650314398,5594799.949786538
22,1982-01-01,2796822.7739675036,10432375.297919381,6412322.6819294635
23,1983-01-01,3207023.3960787957,10899533.779675124,7225251.067042916
24,1984-01-01,4191713.0211290764,11603979.293618087,8033819.58921331
25,1985-01-01,4603662.506158886,12047826.624285731,8417172.902649764
26,1986-01-01,5114599.105257699,12799863.276827838,9235197.371923473
27,1987-01-01,6326954.1649893345,13632159.91439806,10048714.188379806
28,1988-01-01,7213452.367877749,14551623.113225274,10857497.621014064
29,1989-01-01,7428272.456885592,15119764.526362143,11240937.866385857
30,1990-01-01,8104896.1391868945,15482925.005251955,12059049.030076591
31,1991-01-01,9163625.489488726,16757750.936361142,12872565.846738365
32,1992-01-01,9860823.737398606,17309474.881161544,13681349.279577728
33,1993-01-01,10472563.858127842,17832814.987944443,14064789.525555221
34,1994-01-01,11242926.949566394,18432883.2773342,14882900.689849777
35,1995-01-01,11757593.862022119,19437743.83469298,15696417.507668743
36,1996-01-01,12512510.714894762,20296118.13112229,16505200.941665655
37,1997-01-01,13247660.059591603,20759990.671433166,16888641.188088685
38,1998-01-01,14012460.399980001,21219342.67910923,17706752.35282756
39,1999-01-01,14484446.307097778,22279068.701090224,18520269.170146793
40,2000-01-01,15740556.313231163,23322525.05847534,19329028.42803459
41,2001-01-01,16088306.895914612,23289285.43247709,19712444.432221122
42,2002-01-01,16676015.249223895,24071442.9005922,20530531.42132302
43,2003-01-01,17680288.361348543,24877152.045704834,21344024.063395172
44,2004-01-01,18449815.2042991,25737962.43974746,22152712.58382453
45,2005-01-01,18818420.02581335,26134291.800061744,22536057.656754218
46,2006-01-01,19786162.062107198,26958116.35003475,23354073.90791482
47,2007-01-01,20474985.643186558,27780529.11428387,24167495.81204627
48,2008-01-01,21038107.820872687,28418508.7835298,24976184.33273998
49,2009-01-01,21819534.355679616,29057738.762267053,25359529.405933432
50,2010-01-01,22757621.023375962,29803027.386701383,26177545.65747912
51,2011-01-01,23282182.233717296,30575464.146005046,26990967.561995294
52,2012-01-01,24192348.088396158,31686585.49085653,27799656.082688816
53,2013-01-01,24430049.090700313,31914504.07294828,28183001.155882288
54,2014-01-01,25511279.741985172,32760069.12669894,29001017.407428406
55,2015-01-01,25900898.91675135,33533928.002758067,29814439.311944146
56,2016-01-01,26920341.117234208,34220965.01288465,30623127.832637697
57,2017-01-01,27273126.566528752,34709734.20336857,31006472.905831173
58,2018-01-01,28341257.39361506,35657694.936131105,31824489.15737685
59,2019-01-01,28872997.085382998,36402631.40684967,32637911.06189313
60,2020-01-01,29911699.85260833,36902615.289705716,33446599.58258639
61,2021-01-01,30283797.09118355,37490590.05416558,33829944.65578028
62,2022-01-01,30828380.706908546,38121302.4193012,34647960.90732586
63,2023-01-01,31585395.688857056,39349109.09787506,35461382.811841704
64,2024-01-01,32706523.97405835,40007758.54509383,36270071.3325355
65,2025-01-01,32976687.535883985,40501148.41582215,36653416.405728765
66,2026-01-01,33896373.53417546,40956927.314378254,37471432.65727482
67,2027-01-01,34755357.93914157,41850838.429200634,38284854.561790965
68,2028-01-01,35383799.85848556,42877343.91960472,39093543.08248402
69,2029-01-01,35698406.05927692,43337867.67084569,39476888.155678004
70,2030-01-01,36881217.2369086,43806049.29242468,40294904.40722287
