,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-7159491.150317418,-340443.4405961236,-3744667.109809558
1,1961-01-01,-6971097.78829791,-172189.23534639773,-3506416.253641646
2,1962-01-01,-6496551.190461435,639194.8039057755,-2987988.8970071725
3,1963-01-01,-6165017.052471742,1013750.7206632147,-2403308.116661681
4,1964-01-01,-5098843.855992162,1485574.6115100076,-1752494.2834470589
5,1965-01-01,-4984941.696493393,1631104.9214164345,-1514243.4273942448
6,1966-01-01,-4542956.670409536,2375678.5088594076,-995816.0708745895
7,1967-01-01,-4122661.480978229,3011046.6121626967,-411135.2905629575
8,1968-01-01,-3274449.991967858,4063613.3939384106,239678.5426179394
9,1969-01-01,-3049054.9323321097,3675881.050564331,477929.3988252543
10,1970-01-01,-2277877.316237388,4142217.0196440783,996356.7554922039
11,1971-01-01,-1783241.4887511067,5025797.369193349,1581037.5358759947
12,1972-01-01,-1195012.7996590864,5679428.994761564,2231851.3692125753
13,1973-01-01,-901736.1536021448,5981768.64465812,2470102.2254970055
14,1974-01-01,-205458.18384229194,6227380.928613085,2988529.607430176
15,1975-01-01,339543.18841568637,6973869.437385976,3573210.4130802816
16,1976-01-01,1027394.6917281676,7738697.7992551215,4224025.208774637
17,1977-01-01,838905.3802056045,7645466.881297972,4462277.030053464
18,1978-01-01,1570963.3202262751,8241524.568669584,4980707.817036626
19,1979-01-01,2120150.6916116304,9279914.188191924,5565392.027736825
20,1980-01-01,2627372.558243629,9563883.451447474,6216209.626574239
21,1981-01-01,3146309.9069511783,9989679.546001647,6454464.258675739
22,1982-01-01,3580089.6163140642,10477283.64883242,6972895.381030639
23,1983-01-01,4035458.544729972,10918515.258543028,7557579.9271026105
24,1984-01-01,4830256.589666327,11589564.482834373,8208397.526123911
25,1985-01-01,4814394.587714058,11778684.549278118,8446652.158566214
26,1986-01-01,5566553.346471456,12216585.831281438,8965083.281157626
27,1987-01-01,6692194.224324664,12953179.828518834,9549767.827311821
28,1988-01-01,6810865.349990185,13606376.290991701,10200585.426335553
29,1989-01-01,6962081.391698272,13619714.94668711,10438840.058629734
30,1990-01-01,7559829.196865864,14638976.710473692,10957271.181073314
31,1991-01-01,8044401.406955462,14924005.680954842,11541955.727333095
32,1992-01-01,8646507.573125599,15587915.214330321,12192773.326462032
33,1993-01-01,9067704.846018445,15912053.785911754,12431027.958878323
34,1994-01-01,9673584.661039565,16336820.66478917,12949459.08144417
35,1995-01-01,10255180.944953283,16943771.029123545,13534143.627662482
36,1996-01-01,10754661.000055062,17613272.236638106,14184961.22675068
37,1997-01-01,10899439.618782375,17881037.30144646,14423215.859171452
38,1998-01-01,11523693.360281218,18338947.983523887,14941646.981742267
39,1999-01-01,11972760.04795278,18667457.036133103,15526331.527831214
40,2000-01-01,12857765.58661178,19521413.683956128,16177149.10460456
41,2001-01-01,13009206.912421707,19721620.910150617,16415403.714579625
42,2002-01-01,13499795.433391185,20272379.18352063,16933834.814853616
43,2003-01-01,14146357.603829745,20963906.71302182,17518519.338844575
44,2004-01-01,14706436.339673875,21555708.60637656,18169336.915643934
45,2005-01-01,14895891.70075606,21811320.544514976,18407591.52564794
46,2006-01-01,15392337.276036594,22300014.70577147,18926022.625955846
47,2007-01-01,16080370.942971138,23058203.271338798,19510707.149980534
48,2008-01-01,16593582.044232942,23423877.24452506,20161524.726725116
49,2009-01-01,17040636.457734097,24050250.811570816,20399779.336672395
50,2010-01-01,17485351.51744711,24204653.137666453,20918210.436830718
51,2011-01-01,18348705.69251237,24962487.167201404,21502894.960706085
52,2012-01-01,18634455.33072356,25529476.86196048,22153712.53745043
53,2013-01-01,18875926.037198707,25646652.621255934,22391967.147398002
54,2014-01-01,19497058.00019195,26096235.74300958,22910398.247556426
55,2015-01-01,20343214.781520616,26938834.895310953,23495082.771431655
56,2016-01-01,20760276.658759125,27906730.0216484,24145900.348175824
57,2017-01-01,21088594.681389675,28116531.292034738,24384154.958123427
58,2018-01-01,21656857.64258499,28257061.851920318,24902586.05828175
59,2019-01-01,22240818.199734688,29147799.499872163,25487270.582157485
60,2020-01-01,23019074.28800226,29947842.852182087,26138088.15890097
61,2021-01-01,23099459.737918682,29442919.730138652,26376342.7688488
62,2022-01-01,23334215.1001477,30219943.942578785,26894773.869007315
63,2023-01-01,24064455.761405297,31043074.75859002,27479458.39288249
64,2024-01-01,24899980.543434717,31734961.6495727,28130275.96962743
65,2025-01-01,24823195.56375316,31775402.059198085,28368530.579574637
66,2026-01-01,25328550.812186304,32503324.53118548,28886961.67973288
67,2027-01-01,25881577.16201647,32797248.61169854,29471646.203608647
68,2028-01-01,26781336.118808452,33581769.09439761,30122463.780351967
69,2029-01-01,27095161.593771398,33726193.86387211,30360718.390299838
70,2030-01-01,27454089.109347146,34536936.08151855,30879149.490458023
