,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-436455811.9963677,99248306.36745164,-183257299.77189806
1,1961-01-01,-447097648.7860102,78482688.79557733,-173820688.38093492
2,1962-01-01,-409885717.133077,126640014.65559207,-142345231.36934155
3,1963-01-01,-356042418.8010624,167763330.61714205,-105511425.26255429
4,1964-01-01,-323370646.1285583,205151127.81115317,-63328416.28001255
5,1965-01-01,-331124025.0096891,208460059.95435786,-53891804.71560609
6,1966-01-01,-268600515.5079361,241778486.6328334,-22416347.53104627
7,1967-01-01,-244845648.40861517,297248495.5529339,14417458.814294338
8,1968-01-01,-221500085.65842187,340558733.1718419,56600468.03540343
9,1969-01-01,-207511650.26830062,351813858.74195844,66037079.69329333
10,1970-01-01,-166864124.15651697,368513114.95162,97512537.11424387
11,1971-01-01,-139720501.65965065,413254346.40851545,134346343.59000182
12,1972-01-01,-87924006.11365564,420114503.12858045,176529352.8920592
13,1973-01-01,-85926870.80790846,472323945.6734454,185965964.6439107
14,1974-01-01,-61731651.5114789,493945948.2186265,217441422.09139603
15,1975-01-01,-9650431.180373615,542964150.5626379,254275228.5936966
16,1976-01-01,41912009.33265135,576665536.5106955,296458238.0457382
17,1977-01-01,35274976.026313454,563161385.1299103,305894849.9479849
18,1978-01-01,62450531.19829154,590062051.3002307,337370307.39389974
19,1979-01-01,101759323.69690557,640791507.2046373,374204113.894635
20,1980-01-01,146590644.4426076,671934492.4753267,416387123.2987555
21,1981-01-01,154982031.11860952,684126234.118635,425823735.15293425
22,1982-01-01,204703251.50479984,714154322.8509386,457299192.50292355
23,1983-01-01,227645995.85096553,758390015.204682,494132998.90773714
24,1984-01-01,281433288.38136095,799328398.2461008,536316008.1882513
25,1985-01-01,248306248.73405737,839474627.8962314,545752619.9781674
26,1986-01-01,319136770.42358786,842331514.9445246,577228077.3876443
27,1987-01-01,361368749.6847377,884384640.7289928,614061883.6816595
28,1988-01-01,359843749.2360879,933568488.2037152,656244892.8514658
29,1989-01-01,394977441.137723,936601331.8851577,665681504.283523
30,1990-01-01,407995003.5859304,957890082.5332332,697156961.3361068
31,1991-01-01,476271646.92648274,1008505257.4930198,733990752.8390083
32,1992-01-01,520634075.587864,1030000302.3554004,776173747.2176648
33,1993-01-01,527756507.5293453,1050611582.0619634,785610337.6958684
34,1994-01-01,536841361.6370095,1083628853.9582312,817085773.8518937
35,1995-01-01,589576318.4516202,1095163508.5361152,853919554.8383057
36,1996-01-01,648815902.5500276,1185325871.0816147,896102538.7005346
37,1997-01-01,628961981.928598,1178229851.111909,905538449.7531245
38,1998-01-01,688631112.4937428,1195168340.0954552,937013208.3399272
39,1999-01-01,702413759.825963,1224990678.6112137,973846315.8237752
40,2000-01-01,754218240.9928627,1294899164.457949,1016028626.0006071
41,2001-01-01,772316592.0568769,1305708470.512664,1025464536.7116563
42,2002-01-01,784220835.0260322,1323750742.142272,1056939294.8593299
43,2003-01-01,805934394.0355786,1390219605.5860322,1093772402.0618222
44,2004-01-01,868919943.3287315,1402946845.3765662,1135954658.984171
45,2005-01-01,881092386.0141089,1402746500.5001547,1145390516.295055
46,2006-01-01,913836771.2156515,1457615008.7312477,1176865221.134352
47,2007-01-01,958981418.843169,1464007056.728158,1213698275.0284483
48,2008-01-01,1006952728.0052893,1515303563.621309,1255880531.8915498
49,2009-01-01,1010346676.8468056,1522299568.7458367,1265316389.1428845
50,2010-01-01,1002442777.7427558,1541357736.5715098,1296791094.075396
51,2011-01-01,1067581428.8086065,1611645186.7188017,1333624148.062734
52,2012-01-01,1105567295.334466,1625563222.6920586,1375806404.9258149
53,2013-01-01,1143366187.8822393,1648802487.9127498,1385242262.177174
54,2014-01-01,1165863122.4733582,1693547492.4490404,1416716967.1096907
55,2015-01-01,1153418033.5315468,1726743445.7798269,1453550021.097018
56,2016-01-01,1239875757.2777505,1761802268.8256865,1495732277.9600854
57,2017-01-01,1243414017.3910024,1770126277.1073506,1505168135.2114465
58,2018-01-01,1285490700.738354,1783104868.3313274,1536642840.1439567
59,2019-01-01,1317288771.25122,1846683939.33721,1573475894.131322
60,2020-01-01,1345391134.0334325,1887234331.103838,1615658150.9943364
61,2021-01-01,1346867991.0793796,1900027547.932918,1625094008.2457118
62,2022-01-01,1369645084.7705915,1922520725.039879,1656568713.1782422
63,2023-01-01,1467631037.2332664,1972557677.634432,1693401767.1655629
64,2024-01-01,1463240895.045491,2017213915.4718206,1735584024.0286922
65,2025-01-01,1466187708.6366143,2018787988.343441,1745019881.2800233
66,2026-01-01,1509893708.4029746,2062262187.88818,1776494586.2125256
67,2027-01-01,1555618975.3694181,2087918118.008256,1813327640.199891
68,2028-01-01,1606645377.064828,2115544227.3628652,1855509897.0628955
69,2029-01-01,1605892434.5979645,2150340365.597674,1864945754.314274
70,2030-01-01,1624419840.1090393,2160131535.6954975,1896420459.246778
