,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-18143983.132038623,2547985.75089866,-7798552.456215408
1,1961-01-01,-16500788.048709007,4357800.204885732,-5669383.645073142
2,1962-01-01,-15074364.098571481,5256068.904848368,-4960604.58553843
3,1963-01-01,-14612870.055797547,6635629.192625299,-4147646.9294273574
4,1964-01-01,-13824831.240464244,6986662.795572304,-3230108.4398069177
5,1965-01-01,-11335540.023218166,8442220.776728593,-1100939.6287783328
6,1966-01-01,-10506784.06815973,10248209.01355873,-392160.56935668923
7,1967-01-01,-9398335.726650774,10956204.846526707,420797.08654879034
8,1968-01-01,-9176450.44070648,11169648.290969308,1338335.57596384
9,1969-01-01,-7003510.0390401045,14318872.532242458,3467504.3870133776
10,1970-01-01,-6404271.4741512975,14410234.701719292,4176283.4463923667
11,1971-01-01,-5456919.547133627,14892946.118960999,4989241.102403335
12,1972-01-01,-4303992.082815896,16650747.309231713,5906779.591934653
13,1973-01-01,-1876076.9694560831,18729776.43746995,8035948.402930027
14,1974-01-01,-1002269.8620388489,19504991.916782334,8744727.462476464
15,1975-01-01,-642818.5366882235,19360620.193751387,9557685.118654037
16,1976-01-01,154494.63360974746,21341663.838397894,10475223.608343763
17,1977-01-01,2383283.0072163776,23641717.741829522,12604392.41949779
18,1978-01-01,2460353.887533326,23475918.891264897,13313171.479167677
19,1979-01-01,3787243.6384064807,23513028.639160167,14126129.135468133
20,1980-01-01,4631989.998726284,24592941.932380147,15043667.625374084
21,1981-01-01,6050577.105906841,27553757.665854983,17172836.436745178
22,1982-01-01,7661218.866385568,28774199.265762914,17881615.49651389
23,1983-01-01,8086122.002198739,29223041.28336876,18694573.152913995
24,1984-01-01,8524560.992245063,29907830.14686355,19612111.642644733
25,1985-01-01,11529453.858899262,32131227.105280884,21741280.453888495
26,1986-01-01,12060456.723071545,33536694.543581214,22450059.513526846
27,1987-01-01,12679466.502904568,33433806.760378025,23263017.169557557
28,1988-01-01,13651173.195938101,34754800.862491585,24180555.659097873
29,1989-01-01,15135077.38532985,36078995.0722322,26309722.23820371
30,1990-01-01,17146216.6372478,37233828.60777911,27018499.071800224
31,1991-01-01,17020841.34500731,38246284.4015062,27831437.85958261
32,1992-01-01,18017504.88451154,38330162.23542019,28748957.4808755
33,1993-01-01,20743686.51034046,41013628.68773468,30878103.21073313
34,1994-01-01,21710695.853516772,42176764.62964104,31586859.252047967
35,1995-01-01,21670285.764354635,42579114.50227177,32399790.473121375
36,1996-01-01,22915988.854935583,42950535.49707107,33317302.527704746
37,1997-01-01,25177505.493634976,46018732.40755365,35446442.35279311
38,1998-01-01,25597407.5590783,46735367.18203973,36155192.50547269
39,1999-01-01,26220569.288167294,46998385.4025925,36968121.254565015
40,2000-01-01,27516832.33201457,48723376.84776565,37885623.09139095
41,2001-01-01,29093716.763505504,50091721.888234064,40014755.14926782
42,2002-01-01,30103914.318479452,51590398.146804206,40723439.42963352
43,2003-01-01,30779450.44620523,52486230.18057046,41536302.30663142
44,2004-01-01,31503410.071919892,53464314.613245524,42453746.01675643
45,2005-01-01,35139029.68124812,54597341.62839237,44582819.78867343
46,2006-01-01,35171065.99566934,55355263.90025983,45291503.24013204
47,2007-01-01,35653465.61673887,56855892.15492446,46104365.28822043
48,2008-01-01,36714013.88710935,57462622.88743792,47021808.16984562
49,2009-01-01,38328927.628043294,59051973.96827416,49150881.110995755
50,2010-01-01,38045298.697824314,60526089.72034517,49859564.562478684
51,2011-01-01,39329806.50085636,61462199.117467,50672426.61059308
52,2012-01-01,40813421.1064744,62259514.233493134,51589869.49221875
53,2013-01-01,43561235.71150147,64552740.145209216,53718942.433369145
54,2014-01-01,44209458.286272705,65268353.07249606,54427625.88485049
55,2015-01-01,45375134.218340755,66281656.526022784,55240487.93296646
56,2016-01-01,45467921.47235316,66244481.74937689,56157930.814591736
57,2017-01-01,47221786.66288242,69191740.71524826,58287003.75574225
58,2018-01-01,48566163.12854045,69026592.31816648,58995687.207225144
59,2019-01-01,49186297.47766268,70057276.09575844,59808549.2553397
60,2020-01-01,50869567.92366097,70954785.9842961,60725992.136965215
61,2021-01-01,52668761.93278902,73093723.75771508,62855065.07811435
62,2022-01-01,53146545.769714825,73595018.72488578,63563748.52959795
63,2023-01-01,53624216.0477436,74124094.2595274,64376610.57771337
64,2024-01-01,55754720.53271365,75714807.83246729,65294053.45933866
65,2025-01-01,57332761.46005189,77794584.4151281,67423126.40048936
66,2026-01-01,57391169.96516187,79097683.60280128,68131809.85197088
67,2027-01-01,58979478.46067487,79361459.93843606,68944671.90008594
68,2028-01-01,59920615.16092394,80043437.07837884,69862114.78171206
69,2029-01-01,62332629.66972348,82926067.42774642,71991187.72286084
70,2030-01-01,61563857.97687538,83066320.23251222,72699871.1743469
