,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-27530108.615625676,-2233700.5056999386,-14571862.781717084
1,1961-01-01,-24929387.01797165,2004103.4430516576,-12261928.818722365
2,1962-01-01,-23801012.252759717,1488239.089178215,-10937384.161335561
3,1963-01-01,-21494781.079162825,3995107.8085267236,-9601581.015224734
4,1964-01-01,-19923321.86598582,4957134.639397798,-8254211.042280886
5,1965-01-01,-18649842.30800075,7541708.666491224,-5944277.078948393
6,1966-01-01,-17499301.1362306,7380548.559796526,-4619732.4212245755
7,1967-01-01,-16361559.211836731,9057714.28950588,-3283929.274915939
8,1968-01-01,-14358611.415058702,10458034.69247595,-1936559.301774267
9,1969-01-01,-13152035.35315619,13149285.419327322,373374.6618433725
10,1970-01-01,-11854046.88297167,15290693.216570264,1697919.3200464118
11,1971-01-01,-10496557.029440941,15494674.707311586,3033722.466800945
12,1972-01-01,-7656603.931381827,17914513.317495275,4381092.440382911
13,1973-01-01,-5678895.838489173,20096316.18502518,6691026.40418954
14,1974-01-01,-4367030.8337238,21622940.872986197,8015571.062647132
15,1975-01-01,-1966063.4235892368,22298517.734641727,9351374.209655698
16,1976-01-01,-2153395.433790823,23788680.563062232,10698744.18373915
17,1977-01-01,-1088026.1104387494,26195936.36784009,13008678.14804854
18,1978-01-01,803027.6702876565,26715467.45050081,14333222.807673829
19,1979-01-01,3389413.5198683757,29580734.353497878,15669025.95584969
20,1980-01-01,4371595.230397695,29622018.41005437,17016396.081667118
21,1981-01-01,7268975.9870203445,32786839.821517445,19326330.19812645
22,1982-01-01,7780126.815460091,32477373.07347282,20650875.015508637
23,1983-01-01,9893641.98099075,34767700.23858518,21986678.321441807
24,1984-01-01,10050573.307924628,35840807.09266811,23334048.637644142
25,1985-01-01,12322799.538013643,38498231.39640812,25643982.94489102
26,1986-01-01,14856334.626023857,40579917.78170257,26968527.94559055
27,1987-01-01,15776716.841058461,41811725.45768026,28304331.43486203
28,1988-01-01,15975161.368799107,41722428.79381241,29651701.750966378
29,1989-01-01,19674972.488411393,45406159.34657089,31961636.05813448
30,1990-01-01,20646602.97803749,46258219.80998394,33286181.058754057
31,1991-01-01,21444558.72533857,47250697.009076975,34621984.54784432
32,1992-01-01,23419054.805206724,48914469.8386263,35969354.863768175
33,1993-01-01,25667325.620099027,50035581.59788993,38279289.17067776
34,1994-01-01,26140621.98011119,52635389.67747257,39603834.17103992
35,1995-01-01,28223545.601146117,53840809.4647987,40939637.659996934
36,1996-01-01,29445166.9315639,55810104.87195127,42287007.97578673
37,1997-01-01,32354083.95738546,56967030.38356021,44596942.282736115
38,1998-01-01,32939570.15081998,58335373.37540862,45921487.283138044
39,1999-01-01,34356873.43358982,60294306.92355692,47257290.77199815
40,2000-01-01,35234502.98605963,61320839.60366082,48604661.0875697
41,2001-01-01,38040187.49702859,63814958.85772349,50914595.394307226
42,2002-01-01,39670758.87372439,65613445.624845594,52239140.39434032
43,2003-01-01,40521523.18987722,66105382.66316265,53574943.88292497
44,2004-01-01,41898722.41497099,67409609.28925018,54922314.19829224
45,2005-01-01,43938665.03226371,69527083.60544933,57232248.50481875
46,2006-01-01,44917093.81983118,71601925.93422686,58556793.504836045
47,2007-01-01,47281037.39906142,72671393.48775133,59892596.99340367
48,2008-01-01,48151501.718003824,73639190.52864827,61239967.308933884
49,2009-01-01,50429054.41431046,76281466.90400621,63549901.61562657
50,2010-01-01,52380282.006868616,77474277.61788213,64874446.615772024
51,2011-01-01,53508615.023113444,78884458.91925853,66210250.10446853
52,2012-01-01,54615699.9127898,80338240.81207451,67557620.41999918
53,2013-01-01,56324345.56417655,82569563.25586875,69867554.72669174
54,2014-01-01,59371412.60028622,83386613.62301606,71192099.72683628
55,2015-01-01,60576861.843186826,85711501.2032624,72527903.21553375
56,2016-01-01,60785397.966025874,86714843.1647615,73875273.53106433
57,2017-01-01,63683794.19520859,88511592.916246,76185207.83775696
58,2018-01-01,64209422.92209093,90616522.72265784,77509752.8379024
59,2019-01-01,67371738.2719756,92224960.57491797,78845556.32659867
60,2020-01-01,67692822.72437228,93048234.73551388,80192926.64212994
61,2021-01-01,70126721.68824172,96242320.50199036,82502860.94882163
62,2022-01-01,70431693.53070275,96142918.51970288,83827405.94896731
63,2023-01-01,73232595.32891572,97790823.86970846,85163209.43766451
64,2024-01-01,73605884.64175513,99596491.92189161,86510579.75319454
65,2025-01-01,76760136.16380626,101352677.7090862,88820514.05988753
66,2026-01-01,77404724.08609447,103438469.33706443,90145059.06003228
67,2027-01-01,78850855.60714656,103944304.11622822,91480862.54872887
68,2028-01-01,80533664.91762449,105758959.09943181,92828232.86426052
69,2029-01-01,82307219.2657094,107717723.39576109,95138167.17095202
70,2030-01-01,83826282.31275326,109746590.74740234,96462712.17109929
