,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-14318073.905054454,1052599.813677666,-6312395.054948099
1,1961-01-01,-13573213.08646605,2109173.084935097,-5934628.399443949
2,1962-01-01,-13406378.647006487,3069699.1262850203,-5104085.645661831
3,1963-01-01,-11678292.845763404,3988500.7146270047,-4213113.436505851
4,1964-01-01,-10849349.958860265,4486552.510798679,-3261876.353438683
5,1965-01-01,-10737570.180424813,4511479.384521315,-2884109.6979157133
6,1966-01-01,-9961579.811000986,6264265.126169713,-2053566.9441148518
7,1967-01-01,-8745720.31399323,6763619.498009298,-1162594.7353078919
8,1968-01-01,-7823064.597246749,7897669.976548263,-211357.65258960053
9,1969-01-01,-8220934.051829774,7985642.050831551,166409.0026962012
10,1970-01-01,-7325253.156064103,9176340.834540218,996951.7562116086
11,1971-01-01,-5644564.168182637,9348142.639488144,1887923.964895973
12,1972-01-01,-5044201.765568975,11090553.191158827,2839161.047677217
13,1973-01-01,-4657542.255415456,11179421.65564212,3216927.703100322
14,1974-01-01,-3693002.590977405,12428341.074719293,4047470.4568232875
15,1975-01-01,-3123088.0173351197,12060121.852378916,4938442.665715408
16,1976-01-01,-1562237.3247872028,13075261.249551298,5889679.748616185
17,1977-01-01,-1192837.904736025,14456376.521686418,6267446.404159198
18,1978-01-01,-583792.2447948505,14793871.529984837,7097989.157881713
19,1979-01-01,19423.57805864297,15584408.858373776,7988961.366773512
20,1980-01-01,589585.396066974,16843682.068096817,8940198.449814422
21,1981-01-01,1604929.549353425,17208536.455104843,9317965.105497696
22,1982-01-01,2372556.836501819,17874785.468541063,10148507.85973363
23,1983-01-01,2963938.5790771283,18425406.82578163,11039480.069138814
24,1984-01-01,4118383.1699889647,20281944.35825859,11990717.152485676
25,1985-01-01,4831277.234112766,19932461.883541036,12368483.80845202
26,1986-01-01,5147619.3710119855,20957760.158328276,13199026.56269508
27,1987-01-01,6005305.6985508455,21692759.774750646,14089998.772208918
28,1988-01-01,7099749.011867303,22873230.536299173,15041235.855634408
29,1989-01-01,7295141.494881493,23555403.064650156,15419002.511759186
30,1990-01-01,8474911.236035006,24717999.397330914,16249545.26616039
31,1991-01-01,8821101.322012775,25814991.388264965,17140517.475757428
32,1992-01-01,9866160.830273064,25377446.85061213,18091754.559265543
33,1993-01-01,10429965.074696152,26183065.540307283,18469521.21549752
34,1994-01-01,11169196.209777514,27114466.97035458,19300063.97000604
35,1995-01-01,12065115.906614117,28497137.63848903,20191036.17949717
36,1996-01-01,13902662.33210285,29767596.306671266,21142273.262900196
37,1997-01-01,13481627.475631813,29210889.40639982,21520039.901250493
38,1998-01-01,14666631.681916177,29305847.25437795,22350582.63792663
39,1999-01-01,15753983.212129995,31256460.85052328,23241554.82959315
40,2000-01-01,16485341.136602366,32040361.838203758,24192791.89510476
41,2001-01-01,16850425.031335995,32324376.937859688,24570558.533208102
42,2002-01-01,17078210.86147115,32880775.99805782,25401101.26945968
43,2003-01-01,18459728.58520686,34468268.27450743,26292073.460880317
44,2004-01-01,19706221.20001813,35371882.30033362,27243310.526075408
45,2005-01-01,19687897.906348653,35188419.25501862,27621077.163865246
46,2006-01-01,20648139.815404236,36382535.029494256,28451619.90007837
47,2007-01-01,21269590.01318546,37325497.75525793,29342592.091460526
48,2008-01-01,22695588.346702438,37738103.40242451,30293829.156480767
49,2009-01-01,22706775.272202358,37992298.8850788,30671595.79409307
50,2010-01-01,23539164.75943421,38802898.74137588,31502138.530032914
51,2011-01-01,24222529.226285405,40259419.0835945,32393110.72114204
52,2012-01-01,25544750.687649768,41330658.82437309,33344347.786161948
53,2013-01-01,25833309.972123172,40987532.46491522,33722114.42377454
54,2014-01-01,26329620.91335155,42525486.9043394,34552657.15971464
55,2015-01-01,27599011.489756837,43073700.831044,35443629.35082344
56,2016-01-01,28395844.972821325,44079221.19538709,36394866.41584324
57,2017-01-01,28766128.905052137,44780974.81169639,36772633.0534558
58,2018-01-01,29781738.171233155,45066511.130788386,37603175.78939567
59,2019-01-01,30624779.99430378,46246669.077802286,38494147.98050507
60,2020-01-01,31846254.58585609,47051481.86159049,39445385.04552418
61,2021-01-01,31181056.365794003,48083222.18040881,39823151.68313711
62,2022-01-01,32980520.454757016,49147343.47647339,40653694.419077136
63,2023-01-01,34014437.61884496,49838194.173126414,41544666.61018591
64,2024-01-01,34656036.84372572,50826058.352316245,42495903.67520645
65,2025-01-01,35267798.35095945,51240792.69280227,42873670.31281869
66,2026-01-01,35819035.097340226,52019598.50180661,43704213.04875857
67,2027-01-01,36306289.34777353,52880239.06431858,44595185.23986796
68,2028-01-01,37699039.28649884,52719895.61325864,45546422.30488682
69,2029-01-01,37983747.531666405,53827255.5243099,45924188.942499824
70,2030-01-01,39188403.46380791,54393509.16277166,46754731.67843925
