,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-37373912.14031762,19280738.929708567,-9171575.441187415
1,1961-01-01,-31557438.37130654,20823409.794039376,-6507555.985603206
2,1962-01-01,-30231895.7210549,24114592.90283779,-4156629.682439141
3,1963-01-01,-29718077.267043136,24873592.842640556,-1335761.1453407407
4,1964-01-01,-27584361.048523057,30932213.36713545,1955029.7106121927
5,1965-01-01,-23241348.67434957,33192365.752795767,4619049.167514883
6,1966-01-01,-21821497.00864848,33481135.74352859,6969975.4719943665
7,1967-01-01,-15571774.374381287,36980911.44997456,9790844.01409262
8,1968-01-01,-13474936.180809924,42604982.25649808,13081634.875046521
9,1969-01-01,-12016088.060067138,42767396.34191257,15745654.322145384
10,1970-01-01,-11778035.693022482,47927102.430227734,18096580.60372838
11,1971-01-01,-6425343.434089533,49433447.588873014,20917449.130866602
12,1972-01-01,-4665287.353359424,52450115.14930009,24208239.976434875
13,1973-01-01,-598688.2563461378,54671238.97443313,26872259.409951005
14,1974-01-01,1866003.0306368137,58920318.78874916,29223185.68242783
15,1975-01-01,5428083.744311925,60384157.72415496,32044054.200459473
16,1976-01-01,5557968.423946185,63992014.691373274,35334845.02776137
17,1977-01-01,9555240.51209427,66905381.34459727,37998864.442961186
18,1978-01-01,12993555.120542502,67062783.470464505,40349790.6970758
19,1979-01-01,16297048.991487185,69042813.24952352,43170659.196744844
20,1980-01-01,19223302.626062512,74134521.7443973,46461450.01939395
21,1981-01-01,20294532.92329586,75262273.32954232,49125469.429927185
22,1982-01-01,23380867.538720332,81242138.35002679,51476352.86619987
23,1983-01-01,25191727.128406376,82685186.08728829,54297178.54802823
24,1984-01-01,30396628.41629696,86012841.46453221,57587830.0181857
25,1985-01-01,30617864.914515343,88201635.84106302,60251586.40362246
26,1986-01-01,36493286.80695911,93575319.90685862,62602250.3554143
27,1987-01-01,38637168.34105571,93844726.29802285,65422762.882385425
28,1988-01-01,41345559.14323126,97952328.66132252,68713197.72821347
29,1989-01-01,40420376.19326328,99672864.98553169,71376618.69019422
30,1990-01-01,43717555.10572745,102312035.63385528,73726948.13498327
31,1991-01-01,48248450.31577403,102705125.31924099,76547098.09219918
32,1992-01-01,54763006.697434165,108721978.90746213,79837170.36827084
33,1993-01-01,57359104.385315925,109291382.31344369,82499350.76430315
34,1994-01-01,57452207.49689939,111345882.34072226,84848443.03267303
35,1995-01-01,59035976.33577624,115157001.51781005,87666276.46114528
36,1996-01-01,64205499.828681216,117949579.26145564,90954032.20847633
37,1997-01-01,66967263.69575852,121917210.80599567,93614040.53454576
38,1998-01-01,68876547.69943033,123279880.999681,95960966.6675732
39,1999-01-01,70834500.84212065,124486694.02152921,98777392.46090871
40,2000-01-01,73179427.71817672,129845279.55505562,102063654.64948393
41,2001-01-01,77282852.26997076,135560348.07449853,104723133.0187238
42,2002-01-01,81534866.78616071,135820364.78562412,107068556.75340435
43,2003-01-01,82185260.7687793,137317531.73655027,109883922.73364179
44,2004-01-01,86336788.60944477,140620445.15705815,113169200.99584943
45,2005-01-01,88939932.01012082,143366134.91978317,115827692.7430377
46,2006-01-01,90132059.48398577,145514129.46366957,118172578.47120668
47,2007-01-01,93280559.25122488,150913468.56719643,120987406.44492705
48,2008-01-01,95208052.40422736,152913871.51457685,124272156.29553723
49,2009-01-01,99014998.60584326,155093625.12210906,126930118.18341956
50,2010-01-01,100978512.70660065,156544832.7871075,129275003.46961696
51,2011-01-01,104029961.51759309,161916143.11953026,132089831.00137056
52,2012-01-01,107980142.82361042,163820094.87957352,135374580.85197976
53,2013-01-01,110581241.62072134,163244725.1461791,138032542.73986393
54,2014-01-01,109914747.38511218,168844315.79176474,140377428.02605948
55,2015-01-01,115632189.45198074,171268690.16125455,143192255.55781436
56,2016-01-01,120467841.43878502,172476036.33039585,146477005.40842268
57,2017-01-01,119794204.70548168,178002748.80426002,149134967.2963066
58,2018-01-01,122880633.52342229,180234154.93490362,151479852.582504
59,2019-01-01,126455344.51860048,181146003.90936837,154294680.11425874
60,2020-01-01,131336817.69026159,186749780.05419508,157579429.9648646
61,2021-01-01,131054390.85493618,189046736.36817563,160237391.85274768
62,2022-01-01,134505769.12136155,191738462.9058378,162582277.1389473
63,2023-01-01,137834321.07419294,193245722.5625192,165397104.67070085
64,2024-01-01,140243322.2033277,197651791.86798623,168681854.5213126
65,2025-01-01,143853574.6723624,197504722.65011504,171339816.40919584
66,2026-01-01,145263728.25414658,200903080.54157078,173684701.69539043
67,2027-01-01,148341292.59254357,204974461.08559054,176499529.2271462
68,2028-01-01,151140765.98912272,206780438.42929858,179784279.0777517
69,2029-01-01,155876041.9953818,210019676.04798943,182442240.96563473
70,2030-01-01,157142412.32590905,210642530.73498312,184787126.2518359
