,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,46.614446228600656,46.82217541624702,46.71591432664929
1,1961-01-01,47.16754840040161,47.35971424235365,47.264091271150285
2,1962-01-01,47.748317416150336,47.95470962534952,47.85219716578312
3,1963-01-01,48.35562063693453,48.55465287122928,48.45316248937594
4,1964-01-01,48.960526823360546,49.16116502579679,49.06266402030671
5,1965-01-01,49.503889439708956,49.7134446887565,49.609928708022906
6,1966-01-01,50.10151399391074,50.30405153053023,50.197124838377945
7,1967-01-01,50.686657690255686,50.90231172150234,50.796785757014945
8,1968-01-01,51.30484045948518,51.51616302961782,51.40498288299271
9,1969-01-01,51.84532393900778,52.053726145913856,51.951340460600896
10,1970-01-01,52.436577737572314,52.63541901147188,52.53672688303719
11,1971-01-01,53.03426385946571,53.23309663617003,53.135367914329045
12,1972-01-01,53.63511623015512,53.84144629710177,53.741433408839455
13,1973-01-01,54.188680662599225,54.39239615902126,54.285768640535395
14,1974-01-01,54.718910277470954,54.93048459116473,54.82747345585482
15,1975-01-01,55.280066909912556,55.48412642941805,55.382432880030265
16,1976-01-01,55.8450117438111,56.04218879367392,55.94365545280637
17,1977-01-01,56.34440809293391,56.54855237181407,56.4430249054482
18,1978-01-01,56.852245135848705,57.06248528175524,56.95711036505124
19,1979-01-01,57.37993407976518,57.585799955065056,57.48445043350991
20,1980-01-01,57.91040169427564,58.11501360015269,58.01636538683083
21,1981-01-01,58.38511722575033,58.598200861791646,58.48634692516946
22,1982-01-01,58.857254094566784,59.05362246741331,58.95028084957752
23,1983-01-01,59.33336970365906,59.54044836160068,59.427469382848706
24,1984-01-01,59.7770875553828,59.98446031205077,59.87829247915357
25,1985-01-01,60.17005749102228,60.362125497641685,60.265719551530694
26,1986-01-01,60.5887127042014,60.8015597386611,60.69351478134291
27,1987-01-01,61.013376599533984,61.212067959940676,61.11200435179518
28,1988-01-01,61.43358939566985,61.648180245606646,61.53903012957707
29,1989-01-01,61.804396682763866,62.00440950923657,61.90356492938368
30,1990-01-01,62.209730672009385,62.41356972312536,62.30853043382568
31,1991-01-01,62.62333570109484,62.82864777803977,62.72607276929169
32,1992-01-01,63.046459766966464,63.25544896030891,63.15215131210114
33,1993-01-01,63.412811552564975,63.62201962970014,63.515989816968634
34,1994-01-01,63.81837404654874,64.02810222093913,63.92026092889792
35,1995-01-01,64.1863196405172,64.38791859207655,64.28625640747117
36,1996-01-01,64.55482924959901,64.75529855651357,64.6607880934153
37,1997-01-01,64.80523582337946,65.00622180420933,64.91131421344834
38,1998-01-01,65.09962994559213,65.30254911887968,65.20258253724533
39,1999-01-01,65.40823062085654,65.60612023528606,65.50078996103969
40,2000-01-01,65.70548751871259,65.91040758024457,65.80753348716537
41,2001-01-01,65.95326299423179,66.15584549078875,66.05172669026385
42,2002-01-01,66.2376533347311,66.44736988703143,66.33704375246725
43,2003-01-01,66.5332620312242,66.73876788200435,66.6356154235061
44,2004-01-01,66.92511270217813,67.1344508558006,67.02706175417833
45,2005-01-01,67.26061623759482,67.46077298360724,67.35618982433502
46,2006-01-01,67.62516654451652,67.82964319047646,67.72584533278751
47,2007-01-01,68.00869271729195,68.20552689998965,68.10875545014433
48,2008-01-01,68.36933776775595,68.57043561803694,68.47143055508559
49,2009-01-01,68.67607116066353,68.87578106728944,68.7717085742148
50,2010-01-01,69.00600732534247,69.21792573552638,69.11259286296774
51,2011-01-01,69.35461130823226,69.56977126022022,69.46673176055987
52,2012-01-01,69.72782941131204,69.93050452121881,69.82940686551753
53,2013-01-01,70.02877111319061,70.23109512782204,70.12968488464541
54,2014-01-01,70.36852722980971,70.57341139638757,70.47056917341897
55,2015-01-01,70.71809493979066,70.92129644459112,70.82470807101541
56,2016-01-01,71.0804509608817,71.27799891832548,71.18738317594799
57,2017-01-01,71.39035827369838,71.59562908186659,71.48766119510083
58,2018-01-01,71.71744399126996,71.93418298481663,71.82854548385376
59,2019-01-01,72.0772454953838,72.28404826676865,72.18268438149455
60,2020-01-01,72.44812212759467,72.6478290297543,72.54535948638653
61,2021-01-01,72.735616106413,72.93607055322359,72.84563750556
62,2022-01-01,73.08155572725926,73.29075302401893,73.18652179429952
63,2023-01-01,73.42337129266727,73.65480430640369,73.54066069189915
64,2024-01-01,73.7725766496242,74.02776984934242,73.90333579686808
65,2025-01-01,74.05343492484498,74.34516928482267,74.2036138159651
66,2026-01-01,74.36350970527448,74.71329644072516,74.54449810474995
67,2027-01-01,74.69236208230934,75.10523348286424,74.89863700238183
68,2028-01-01,75.01584958648533,75.51286846809674,75.26131210728397
69,2029-01-01,75.28650718624509,75.85144526256146,75.56159012644602
70,2030-01-01,75.57357987064148,76.24468880488158,75.90247441517798
