,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,54.75300868005526,55.1170888983433,54.94092046337998
1,1961-01-01,55.630444129335835,55.99219115119302,55.80583743605217
2,1962-01-01,56.5582142587004,56.93272844842698,56.743816235341384
3,1963-01-01,57.52629818343497,57.8880005268017,57.69628252946119
4,1964-01-01,58.47166192987102,58.8348668079836,58.66124839221106
5,1965-01-01,59.19395976699049,59.56487675598124,59.376283377574566
6,1966-01-01,59.97970026322869,60.33025074726368,60.164789703182436
7,1967-01-01,60.61859096058409,60.998321219569256,60.80318114375947
8,1968-01-01,61.27221611133396,61.654034476280366,61.45407215296781
9,1969-01-01,61.81287077973599,62.18883696233432,62.00293090005789
10,1970-01-01,62.351746488123794,62.74793348170517,62.55810063723987
11,1971-01-01,62.9513428158548,63.30596874175238,63.12780914582265
12,1972-01-01,63.52125604340358,63.89508424474889,63.707939153845494
13,1973-01-01,64.01603714121295,64.37557173816076,64.18691450992662
14,1974-01-01,64.49486592726464,64.87342423429098,64.6881950682292
15,1975-01-01,65.01578546322733,65.38701332936053,65.20401439793275
16,1976-01-01,65.53459280893034,65.91559512378905,65.73158250727874
17,1977-01-01,65.97133575850167,66.34985408318686,66.15785195948123
18,1978-01-01,66.3987229740279,66.7827347617529,66.58571642530944
19,1979-01-01,66.84825826939361,67.21673816104084,67.02811966253849
20,1980-01-01,67.26927649412212,67.65224073510788,67.45634725966642
21,1981-01-01,67.59891528412575,67.96683281164832,67.78300403386388
22,1982-01-01,67.91098406521505,68.28271504642369,68.09055292984418
23,1983-01-01,68.21375486510884,68.60539888078482,68.41264059722855
24,1984-01-01,68.51609448495826,68.88953902057979,68.70600512696711
25,1985-01-01,68.71275609533878,69.06776998933434,68.89656811357608
26,1986-01-01,68.98943494547645,69.35457182052474,69.16203542403274
27,1987-01-01,69.25709277044494,69.64206729805032,69.44195088721825
28,1988-01-01,69.54131407008867,69.92518778802666,69.73436591903035
29,1989-01-01,69.73579080005484,70.10748857252575,69.92483803910528
30,1990-01-01,69.99781715870813,70.38124573863504,70.19021473130032
31,1991-01-01,70.29545188475535,70.66915781174885,70.47015581872309
32,1992-01-01,70.58122653185507,70.94227441790622,70.76259647477833
33,1993-01-01,70.76623410763884,71.14212413508652,70.95336751557488
34,1994-01-01,71.02871865924175,71.38866741831293,71.21904231176038
35,1995-01-01,71.31986498789864,71.69473525752719,71.50003552573611
36,1996-01-01,71.60672553114314,71.97376279651834,71.79352830835617
37,1997-01-01,71.79103396757675,72.18538463153092,71.98587504219908
38,1998-01-01,72.08638268748666,72.44007208117323,72.25312122626828
39,1999-01-01,72.34512898753347,72.70760697462447,72.53490618142828
40,2000-01-01,72.64057382770802,73.01662617750438,72.82919070450036
41,2001-01-01,72.8392644258012,73.20930882670493,73.02153743730474
42,2002-01-01,73.1109951698094,73.46086518790706,73.28875500535806
43,2003-01-01,73.38000136428235,73.76010882658055,73.57051134480366
44,2004-01-01,73.59843923752467,73.95255813360558,73.77266227276523
45,2005-01-01,73.6837403385316,74.05619315333225,73.8726229896652
46,2006-01-01,73.87357152986255,74.24243666504461,74.04711789883147
47,2007-01-01,74.04931749840125,74.42642335962374,74.23615157941926
48,2008-01-01,74.23649218017066,74.62676984609264,74.43768482945885
49,2009-01-01,74.3481531834968,74.72256214836135,74.53702617615954
50,2010-01-01,74.53560915127709,74.8898632179714,74.71152108617044
51,2011-01-01,74.71755887018747,75.09312369772427,74.90055476757507
52,2012-01-01,74.92658103140496,75.28540944867053,75.10208801762168
53,2013-01-01,75.01084360993467,75.37651962407448,75.20142936432194
54,2014-01-01,75.18117133893759,75.56105844162325,75.3759242743416
55,2015-01-01,75.38544781133842,75.74661831040565,75.5649579557481
56,2016-01-01,75.5891946319584,75.94813202992678,75.76649120578384
57,2017-01-01,75.67875189325783,76.06963882692396,75.8658325524948
58,2018-01-01,75.85918536070122,76.23258193485388,76.04032746250567
59,2019-01-01,76.0533072827434,76.42151381263687,76.22936114393124
60,2020-01-01,76.23467738195657,76.61249626868914,76.43089439394947
61,2021-01-01,76.33604354423059,76.71154108735405,76.53023574066926
62,2022-01-01,76.53102526241852,76.89450737760134,76.70473065067446
63,2023-01-01,76.683273167708,77.10330891792526,76.89376433208234
64,2024-01-01,76.85322766615646,77.32508513813887,77.09529758213387
65,2025-01-01,76.90440933118812,77.45901365694179,77.19463892882088
66,2026-01-01,77.03142571116175,77.69104973365235,77.36913383884527
67,2027-01-01,77.15267467255241,77.91370281119544,77.55816752026706
68,2028-01-01,77.25697908008138,78.183475327164,77.75970077028963
69,2029-01-01,77.3163187715146,78.36093311786837,77.8590421170045
70,2030-01-01,77.39742123780188,78.6378700513566,78.03353702700642
