,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,38.82754214809996,39.0160575254168,38.916698979440426
1,1961-01-01,39.430347044065044,39.62347254276337,39.52338393941691
2,1962-01-01,40.082799684066785,40.26469807790955,40.1721045227624
3,1963-01-01,40.74504524555166,40.933658505657796,40.835325384128964
4,1964-01-01,41.42002014990039,41.6067133273824,41.51060764406475
5,1965-01-01,42.10561825820053,42.30247789876872,42.20532990867445
6,1966-01-01,42.84252283429381,43.03457317244355,42.94184725757058
7,1967-01-01,43.59811144504352,43.78845401289259,43.69291357803424
8,1968-01-01,44.35904822086266,44.55284527920345,44.456041297068616
9,1969-01-01,45.05002480918789,45.251968505067026,45.15081241059888
10,1970-01-01,45.79164633095201,45.98290621823788,45.88737847149288
11,1971-01-01,46.54577694887956,46.72869297999255,46.63844478443195
12,1972-01-01,47.302564928851375,47.49461887078098,47.4015291860632
13,1973-01-01,48.00130414701173,48.186345271165315,48.09625686759205
14,1974-01-01,48.69947579223967,48.89479591656704,48.79564712562897
15,1975-01-01,49.41603834362509,49.5996969233892,49.50953763571117
16,1976-01-01,50.121352431105564,50.31416652811333,50.2212566777702
17,1977-01-01,50.773625496783104,50.959605693357815,50.86447827271428
18,1978-01-01,51.406738827202105,51.59430203389737,51.49880259656302
19,1979-01-01,52.04774583070197,52.237134657952105,52.14762717245678
20,1980-01-01,52.641489444706046,52.841288560655784,52.74893754312886
21,1981-01-01,53.18629998191619,53.378908024776905,53.28144797717522
22,1982-01-01,53.64344399063093,53.82914631267431,53.73818011651075
23,1983-01-01,54.11981520232801,54.30701527949432,54.209412507895266
24,1984-01-01,54.509309174565885,54.69471927019003,54.600010168326634
25,1985-01-01,54.791981619918076,54.986210334599384,54.88693854679842
26,1986-01-01,55.11998657817147,55.30904689302744,55.216776200502565
27,1987-01-01,55.45241614022092,55.64178573338239,55.55104877623269
28,1988-01-01,55.8047023520245,55.99549297877104,55.89738275052781
29,1989-01-01,56.08570386732719,56.278382038626155,56.174218225888126
30,1990-01-01,56.399062138996996,56.58834335864779,56.49399055272263
31,1991-01-01,56.729771078155935,56.928735684789174,56.82826313361014
32,1992-01-01,57.08144653636425,57.26745772658346,57.17459711306974
33,1993-01-01,57.356713484299135,57.54526803770188,57.45143126637103
34,1994-01-01,57.67835702596929,57.869629370777204,57.77120227474915
35,1995-01-01,57.96902119276803,58.15482589940128,58.06120120906027
36,1996-01-01,58.26754381589895,58.46099924772935,58.36326154195767
37,1997-01-01,58.46179664290646,58.652912883681154,58.55590056864003
38,1998-01-01,58.698111411178246,58.885977288733926,58.79170649174023
39,1999-01-01,58.94760656939483,59.13210608100863,59.04167538175878
40,2000-01-01,59.20289157592977,59.39314813312062,59.30370567236713
41,2001-01-01,59.40385910243919,59.591951697863294,59.49600649187073
42,2002-01-01,59.63696472185195,59.82645229233751,59.73148113832413
43,2003-01-01,59.888260600425774,60.079975687254,59.98145603681227
44,2004-01-01,60.18649685341736,60.375851651525075,60.281483111233484
45,2005-01-01,60.42006352893064,60.60673286209086,60.51188481534493
46,2006-01-01,60.68856908372941,60.880075864116705,60.78557421552887
47,2007-01-01,60.97561617060268,61.16342022126579,61.07376386778291
48,2008-01-01,61.3161073489794,61.506696135945994,61.41175749988674
49,2009-01-01,61.583656871867404,61.77201025625996,61.68022977963628
50,2010-01-01,61.89594413748904,62.08458933710357,61.99166176112846
51,2011-01-01,62.21789340531919,62.412176892578664,62.317593994657244
52,2012-01-01,62.561435695195364,62.756438677916556,62.65558762676947
53,2013-01-01,62.83569282107275,63.01514040568434,62.92405990651845
54,2014-01-01,63.143751012470815,63.33068513370416,63.23549188802119
55,2015-01-01,63.46597353844703,63.65536676306007,63.5614241215522
56,2016-01-01,63.8038431858612,63.99534483265623,63.89941775365145
57,2017-01-01,64.07399329691286,64.26302381282801,64.16789003341327
58,2018-01-01,64.38669004337903,64.5743217477476,64.47932201490543
59,2019-01-01,64.71076239561687,64.8993947534706,64.80525424845933
60,2020-01-01,65.04976472693583,65.23863064864793,65.14324788053757
61,2021-01-01,65.31184428060585,65.51728883840124,65.41172016031001
62,2022-01-01,65.62085248717705,65.8270014583613,65.72315214179531
63,2023-01-01,65.93013955608893,66.18013907951043,66.04908437532796
64,2024-01-01,66.23652853351965,66.53960178651523,66.38707800744609
65,2025-01-01,66.46188624005192,66.84809949671406,66.65555028717911
66,2026-01-01,66.73711539536215,67.22264495906768,66.96698226868763
67,2027-01-01,66.97492247249855,67.59084768384832,67.29291450223694
68,2028-01-01,67.25467020572297,68.01038153978705,67.63090813432044
69,2029-01-01,67.43541928815371,68.33850545033812,67.899380414087
70,2030-01-01,67.69785143897116,68.73270106104304,68.21081239556838
