,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,206.60746078889002,279.35758064345794,243.70711342752338
1,1961-01-01,224.0607961663759,296.73145595105245,261.2202728571814
2,1962-01-01,232.0106750546458,307.37350146169746,271.6917667716033
3,1963-01-01,251.31804120383794,325.27240712683073,288.03688595068525
4,1964-01-01,274.70792956173045,351.4485751285432,310.2568723703205
5,1965-01-01,291.83733714805646,362.2953082893898,327.7700317868816
6,1966-01-01,298.10781362613073,378.0443471885389,338.24152568824525
7,1967-01-01,317.1688101163097,391.73015485204985,354.5915175409202
8,1968-01-01,340.95314219999796,415.50904315063417,376.8163766341635
9,1969-01-01,356.19133837331606,432.3990614277821,394.3385329910436
10,1970-01-01,366.6192991996395,442.0039317956861,404.82525323948505
11,1971-01-01,382.2152185648817,459.46198991549664,421.1855987584023
12,1972-01-01,407.45387094838384,478.7316354468981,443.42127098876364
13,1973-01-01,421.19879807381545,498.37436841837484,460.9501591981137
14,1974-01-01,432.84111147677123,510.32399956837793,471.43839926431434
15,1975-01-01,453.0681005832644,526.2761629900571,487.800264600979
16,1976-01-01,473.48040366205095,545.9229116959818,510.0389876423768
17,1977-01-01,488.969047489953,564.1385212560189,527.5709350211473
18,1978-01-01,504.7538079823761,572.7016810734152,538.0611655454766
19,1979-01-01,519.0522053319456,592.5233363227079,554.4250213402684
20,1980-01-01,540.0630808270726,612.1823458401451,576.663744376381
21,1981-01-01,556.9596461996039,632.3181552924659,594.1956917498417
22,1982-01-01,565.5607059524073,643.0715731001881,604.6859222682305
23,1983-01-01,585.9296550472271,658.9466919968546,621.0497780570947
24,1984-01-01,607.2984203368312,681.3084822917576,643.2876051240647
25,1985-01-01,623.9679672887362,700.0747980015864,660.8076179710997
26,1986-01-01,633.8347894387817,707.3900866687179,671.2859465777684
27,1987-01-01,644.634405063116,721.2259616735234,682.7819375689555
28,1988-01-01,663.353988014782,736.1063643508484,700.152795800728
29,1989-01-01,674.4709182705514,751.7244709604288,712.7919541109229
30,1990-01-01,679.4348829666626,756.1669709764376,718.4027638488277
31,1991-01-01,692.6722660810186,768.8625034804207,729.8860381035179
32,1992-01-01,710.7040525761886,782.9673273262486,747.2441795987816
33,1993-01-01,722.9662357544688,797.8438447899265,759.8821739721498
34,1994-01-01,727.5900889335976,804.3944174467209,765.4918229534503
35,1995-01-01,739.9118513042728,813.5946679368483,776.975097210934
36,1996-01-01,759.530896964058,830.2256588883564,794.3332387090202
37,1997-01-01,769.6416633116387,843.9261291426233,806.971233079392
38,1998-01-01,774.6742960859384,851.2130657336525,812.5808820577364
39,1999-01-01,787.7798643494459,861.7288181393765,824.0687825377103
40,2000-01-01,804.7631835905619,882.4642319231372,841.4324832795733
41,2001-01-01,819.6938898733533,889.3557140436908,854.0760521333028
42,2002-01-01,824.964144358279,897.1540583525174,859.7054637513796
43,2003-01-01,835.6382430519483,907.8174840870186,871.2085006399482
44,2004-01-01,850.9373617391414,925.8701886600735,888.6005062139443
45,2005-01-01,863.0894050695924,941.2808477690929,901.2724574473199
46,2006-01-01,869.8619058026613,941.6524393542205,906.9278644518438
47,2007-01-01,881.5375856763904,955.7692426235014,918.4568967267837
48,2008-01-01,899.1877437755163,973.0355735654623,935.8608123679536
49,2009-01-01,911.5305319918914,986.5034802153818,948.5447062987719
50,2010-01-01,916.7136470319283,994.7735450390512,954.2001294288746
51,2011-01-01,926.5372090643617,1001.9066641630687,965.7291778294637
52,2012-01-01,947.4529248401633,1022.1793102638353,983.1330934706212
53,2013-01-01,958.9622329542223,1031.347464407449,995.8169874014656
54,2014-01-01,964.7694000817293,1039.6510419436167,1001.4724105315388
55,2015-01-01,975.6607099748582,1048.5076179726195,1013.0014589321452
56,2016-01-01,995.0149921276369,1068.7389233610345,1030.405374573292
57,2017-01-01,1005.6555371194956,1084.6586915499638,1043.0892685041317
58,2018-01-01,1008.5131478391252,1085.253489735866,1048.7446916342333
59,2019-01-01,1021.0795855940617,1097.2667765815672,1060.27374003483
60,2020-01-01,1039.992160501128,1113.0303656713234,1077.6776556759532
61,2021-01-01,1054.4052351857156,1127.9891822316933,1090.361549606774
62,2022-01-01,1059.4910014796064,1130.7265114615948,1096.016972736907
63,2023-01-01,1070.6597978881068,1144.7688394868246,1107.5460211374973
64,2024-01-01,1088.5785087302925,1164.317514428761,1124.9499367786834
65,2025-01-01,1099.2226098659362,1172.2960526810687,1137.6338307095189
66,2026-01-01,1106.314121621976,1181.6936751225678,1143.2892538395809
67,2027-01-01,1121.1969417380005,1191.1465218949827,1154.8183022401922
68,2028-01-01,1134.96638505072,1209.6416808447411,1172.222217881313
69,2029-01-01,1147.6999824019179,1219.6346915787024,1184.9061118121335
70,2030-01-01,1154.131593097552,1227.5136461689901,1190.561534942291
