,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,8106439.60400735,8191672.095673277,8145897.700558601
1,1961-01-01,8267749.646969985,8353139.967375657,8308868.785014446
2,1962-01-01,8437757.65677832,8521176.78833619,8479202.62126426
3,1963-01-01,8605756.35554341,8688651.683582727,8647059.16198786
4,1964-01-01,8770583.234720556,8857201.753435642,8812407.355900815
5,1965-01-01,8936310.08664588,9015493.740337517,8974688.843711365
6,1966-01-01,9105062.318041725,9186975.867395569,9144334.967459738
7,1967-01-01,9265699.835665941,9349291.3665519,9306404.067873241
8,1968-01-01,9421041.916902153,9504638.653788483,9465964.821476119
9,1969-01-01,9579478.12953339,9666432.303796249,9623132.609208662
10,1970-01-01,9745427.871558573,9829412.038725274,9787679.004655434
11,1971-01-01,9906511.775982045,9990008.107457265,9949748.104718324
12,1972-01-01,10067339.708632011,10152543.690781856,10109316.999605905
13,1973-01-01,10225993.8894314,10308685.13253753,10266492.951197663
14,1974-01-01,10392304.234592423,10477599.836572167,10433684.266082264
15,1975-01-01,10554282.219909556,10641000.20965008,10598398.285582986
16,1976-01-01,10718589.85652385,10803303.110450251,10760913.664793752
17,1977-01-01,10881210.11928308,10963841.950156763,10921044.173268488
18,1978-01-01,11047874.912473919,11129137.861153977,11088714.643102964
19,1979-01-01,11213993.722474098,11295470.381572602,11253907.817553572
20,1980-01-01,11375282.363318017,11458063.494353648,11416784.509755589
21,1981-01-01,11534251.293076558,11620750.541620882,11577277.321120188
22,1982-01-01,11702689.432053946,11786726.106119864,11745315.964674655
23,1983-01-01,11869144.618444603,11952314.209452113,11910877.312845288
24,1984-01-01,12033039.390192918,12123989.883548342,12078173.653105915
25,1985-01-01,12216990.14714661,12300360.716069533,12257053.318468995
26,1986-01-01,12399886.658448836,12482593.613562668,12443252.269557985
27,1987-01-01,12606964.684714895,12690582.031364245,12648150.45314493
28,1988-01-01,12809567.4979493,12894716.751738299,12850540.289921163
29,1989-01-01,13026878.694030264,13106398.754770081,13064432.244972717
30,1990-01-01,13242158.45560787,13325131.191591665,13285547.823756564
31,1991-01-01,13461308.453968942,13547608.998587817,13504236.290945727
32,1992-01-01,13677836.478504598,13762228.03022137,13720416.411324278
33,1993-01-01,13891636.542803094,13977490.9935556,13934358.687555078
34,1994-01-01,14113433.942134984,14196747.153456286,14155524.450028494
35,1995-01-01,14331380.85410876,14416331.429762043,14374101.607232181
36,1996-01-01,14545458.444812845,14632585.350867573,14590170.417625431
37,1997-01-01,14739553.327802168,14827165.702757504,14778605.966301562
38,1998-01-01,14931437.421282139,15017343.232174773,14974334.691732876
39,1999-01-01,15126695.552865285,15210317.305894772,15167324.772157222
40,2000-01-01,15300884.803479005,15383620.160346389,15342984.260900844
41,2001-01-01,15472502.633574402,15560436.34180702,15516294.890167274
42,2002-01-01,15643244.542384192,15727369.199947417,15683719.611209631
43,2003-01-01,15804664.981205057,15887119.769173808,15848667.036867991
44,2004-01-01,15958422.359041074,16047598.96063391,16003032.169118933
45,2005-01-01,16113325.229603132,16196162.946682274,16154990.10119015
46,2006-01-01,16270717.19220418,16354748.318769895,16314265.186308477
47,2007-01-01,16431199.883257942,16516416.00824741,16471062.976043224
48,2008-01-01,16625064.017424975,16714011.275430458,16669045.529205514
49,2009-01-01,16820403.39980944,16910255.385131866,16864740.381971292
50,2010-01-01,17026561.12872426,17112400.470738035,17067708.577328146
51,2011-01-01,17223147.331860617,17313379.99070412,17268199.47730101
52,2012-01-01,17425688.267238017,17506495.643954445,17466182.030463398
53,2013-01-01,17619795.169149093,17702230.63577626,17661876.883229185
54,2014-01-01,17822722.576464646,17906244.45616326,17864845.078586165
55,2015-01-01,18023196.523468245,18109024.085813142,18065335.978559047
56,2016-01-01,18218411.49306667,18302126.067307495,18263318.531721268
57,2017-01-01,18418344.060426403,18499651.06360356,18459013.384487215
58,2018-01-01,18618007.422851454,18705139.51443578,18661981.57984407
59,2019-01-01,18819047.427750126,18904404.863074288,18862472.47981724
60,2020-01-01,19019113.977903664,19105005.84179459,19060455.032979205
61,2021-01-01,19212762.546272952,19296183.603471354,19256149.88574528
62,2022-01-01,19415953.299913954,19502696.275835685,19459118.081102043
63,2023-01-01,19614815.876559723,19708233.959750418,19659608.98107495
64,2024-01-01,19807490.40879388,19906980.845331237,19857591.534237415
65,2025-01-01,19996151.29694946,20112095.81349715,20053286.38700301
66,2026-01-01,20184607.18540605,20327516.781704757,20256254.582360055
67,2027-01-01,20374881.101349965,20539279.615829226,20456745.482333165
68,2028-01-01,20551678.077205524,20750435.124911368,20654728.0354952
69,2029-01-01,20730329.792557884,20968787.890249107,20850422.8882612
70,2030-01-01,20915558.902518682,21195518.815285806,21053391.083617903
