,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,37492915.552813746,37881717.09700776,37680742.07636335
1,1961-01-01,38795274.58657635,39177244.714932434,38987082.10380969
2,1962-01-01,40026684.41680483,40404461.38244242,40230962.392186284
3,1963-01-01,41310645.43417242,41679374.81270345,41488406.54987652
4,1964-01-01,42573812.96047413,42947418.76758795,42760942.64265634
5,1965-01-01,43985292.802796975,44352094.41773009,44161450.45436017
6,1966-01-01,45304727.18538962,45702504.3191229,45499241.23796555
7,1967-01-01,46775000.911436856,47154424.67785284,46958345.42167878
8,1968-01-01,48237728.55258665,48613069.84998372,48432541.54048075
9,1969-01-01,49749549.900884606,50125187.63888711,49943868.099989735
10,1970-01-01,51288946.80022264,51687817.03844078,51494190.40283479
11,1971-01-01,52848931.65106081,53235735.27132899,53058026.00074487
12,1972-01-01,54496009.876959406,54883759.87813988,54692475.52966417
13,1973-01-01,56174574.88037633,56563373.42424979,56361771.24972071
14,1974-01-01,57774672.20379633,58163907.42825487,57969536.269220054
15,1975-01-01,59400029.72637978,59774964.86101791,59590814.58378421
16,1976-01-01,61031321.627543315,61420112.544707045,61227533.51688458
17,1977-01-01,62710400.40583682,63087123.32473232,62899104.85866787
18,1978-01-01,64320085.14567046,64699098.49073619,64508704.55401054
19,1979-01-01,65939989.31598067,66336913.05220258,66131817.54441813
20,1980-01-01,67579672.8726839,67949794.29667962,67770044.97530413
21,1981-01-01,69238833.35575093,69623758.29605211,69443128.9477438
22,1982-01-01,70861082.68879037,71229320.69473174,71052751.24164444
23,1983-01-01,72482147.92194618,72868566.25082085,72675886.83060761
24,1984-01-01,74114260.86278562,74500060.70051956,74314114.32065731
25,1985-01-01,75793850.53478332,76177950.89848629,75986014.45059028
26,1986-01-01,77402377.78579602,77782388.04112124,77594456.04335877
27,1987-01-01,78987568.48846135,79375239.76177472,79181028.29434231
28,1988-01-01,80594635.71086605,80980286.90876278,80782692.4804183
29,1989-01-01,82213695.00738601,82583273.7355549,82398553.52890098
30,1990-01-01,83769798.6127764,84156319.55375437,83951109.15246081
31,1991-01-01,85315252.3177995,85679375.57660758,85494496.17974119
32,1992-01-01,86877671.74645141,87258986.5796013,87052975.14210945
33,1993-01-01,88467446.42290974,88840564.314793,88642095.71400043
34,1994-01-01,89984864.63898426,90372229.76161668,90167983.92238662
35,1995-01-01,91460465.83773495,91847850.84407492,91650975.65271544
36,1996-01-01,92965457.62570092,93342697.4906021,93149059.3181232
37,1997-01-01,94424560.594736,94797459.56527907,94617466.15873177
38,1998-01-01,95835467.80483158,96211019.16299109,96022970.45476614
39,1999-01-01,97228324.88648044,97621780.12474641,97432977.62160155
40,2000-01-01,98666163.49099822,99059018.1294111,98857963.44436234
41,2001-01-01,100132486.15024808,100508455.10293232,100317221.58510137
42,2002-01-01,101524406.77838844,101916894.15707323,101713602.2037216
43,2003-01-01,102945874.536563,103325223.90943196,103123496.11741373
44,2004-01-01,104379205.88876794,104772313.9657781,104578334.45794697
45,2005-01-01,105884422.53719614,106256142.5251027,106067526.90416688
46,2006-01-01,107587881.56905493,107965661.07909599,107781811.64916229
47,2007-01-01,109297098.23771188,109699318.4596858,109509609.68920621
48,2008-01-01,110823695.54923287,111214268.63179752,111008495.85150275
49,2009-01-01,112352746.33343369,112730647.87735145,112541856.79845655
50,2010-01-01,113831620.7638421,114198380.39664775,114012137.73059654
51,2011-01-01,115311574.1310204,115691189.35935456,115495931.957807
52,2012-01-01,116799127.67230907,117191514.8439009,116994818.12009802
53,2013-01-01,118329624.37376449,118717504.17052126,118528179.06705253
54,2014-01-01,119812159.81932282,120189686.20173232,119998459.99918547
55,2015-01-01,121291822.80951335,121675344.712612,121482254.22639462
56,2016-01-01,122790939.31776667,123158782.05467021,122981140.38869387
57,2017-01-01,124327900.70888427,124698190.32813483,124514501.33564004
58,2018-01-01,125800098.2899477,126169431.21154128,125984782.26778005
59,2019-01-01,127282716.89521685,127655020.88084453,127468576.49497443
60,2020-01-01,128775299.54886678,129154618.04384646,128967462.657287
61,2021-01-01,130315553.11396816,130685815.00289817,130500823.6042262
62,2022-01-01,131760832.63717382,132170337.33748053,131971104.53637084
63,2023-01-01,133228525.64296687,133690166.06022982,133454898.76357883
64,2024-01-01,134693007.49670103,135232825.25378674,134953784.9258663
65,2025-01-01,136177624.32022518,136820456.17411536,136487145.872831
66,2026-01-01,137551059.51034835,138401308.5926944,137957426.8049601
67,2027-01-01,138908003.84801468,139944007.46544906,139441221.0321575
68,2028-01-01,140353515.6474685,141579189.05527446,140940107.19446677
69,2029-01-01,141758266.11765757,143237817.80156985,142473468.14140967
70,2030-01-01,143076724.92724332,144833961.4277852,143943749.07355696
