,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,180445734.2559822,181446781.0724223,180948304.3313915
1,1961-01-01,183090638.8714409,184103378.7666291,183602663.87088838
2,1962-01-01,185865241.42959434,186886433.19624597,186413791.7786637
3,1963-01-01,188702582.55057785,189735402.76990545,189198439.15670392
4,1964-01-01,191467985.18928906,192437413.59674713,191956643.9551992
5,1965-01-01,193645573.293481,194654089.28482947,194123336.47077298
6,1966-01-01,195966745.03998706,196896575.0210943,196448129.77818874
7,1967-01-01,198157024.90101826,199163803.89974967,198667469.61720857
8,1968-01-01,200345979.9897889,201322984.76920697,200860366.87668455
9,1969-01-01,202435357.6357222,203442147.26849943,202946078.00764778
10,1970-01-01,204675609.2949329,205677626.32329863,205190111.19122675
11,1971-01-01,206886104.76189607,207914964.39405084,207409451.0311121
12,1972-01-01,209127258.27388895,210073485.2868153,209599600.261296
13,1973-01-01,211196216.5802102,212156678.75317574,211682555.8334121
14,1974-01-01,213445403.65159136,214431484.01525086,213923600.2740852
15,1975-01-01,215661350.17689922,216660560.18020323,216139951.37106502
16,1976-01-01,217871418.51102123,218813778.07595858,218346345.20778072
17,1977-01-01,219959007.66252658,220960839.13588,220445589.8922
18,1978-01-01,222209210.06498393,223217502.08574933,222707685.1461851
19,1979-01-01,224436876.81980428,225428310.93326607,224945087.0564767
20,1980-01-01,226666033.59961787,227642132.96302474,227156046.38531688
21,1981-01-01,228761511.92822716,229755906.86745107,229259869.07005835
22,1982-01-01,230949723.7717304,231982370.7540941,231486579.048289
23,1983-01-01,233197507.22655058,234164351.27373335,233688595.68282887
24,1984-01-01,235370980.3091231,236408825.67638543,235860110.8175992
25,1985-01-01,237434099.3787975,238449465.70499736,237924381.2393722
26,1986-01-01,239646690.41699627,240652638.5967488,240147032.2947733
27,1987-01-01,241848732.92646015,242850059.1546253,242345074.57861364
28,1988-01-01,244026024.38099888,245048569.9276406,244516674.28290582
29,1989-01-01,246555573.2306085,247550536.63765067,247065637.61257592
30,1990-01-01,249280232.44662645,250280129.21181414,249771657.2783146
31,1991-01-01,252656425.05200493,253657304.93270215,253118865.4377668
32,1992-01-01,255961093.73075557,256949060.59903795,256439631.01767594
33,1993-01-01,259158555.6146157,260170604.23918843,259656300.51721507
34,1994-01-01,262515010.11528563,263508559.0746273,263028202.0190186
35,1995-01-01,265743129.85378063,266767545.77525115,266270527.9007068
36,1996-01-01,268984943.5394382,269986987.28376913,269486411.2028622
37,1997-01-01,272031759.32752806,273088452.8872516,272596972.92943907
38,1998-01-01,275329348.07895285,276349930.2793662,275863056.570236
39,1999-01-01,278604516.1526761,279574527.56219554,279102736.07809246
40,2000-01-01,281516505.6824105,282506378.07345337,282024506.2149007
41,2001-01-01,284322115.9472403,285392039.53907007,284841087.13447213
42,2002-01-01,287065372.59559286,288124793.9883748,287583071.4857834
43,2003-01-01,289780344.3524492,290804024.21573186,290300362.49339414
44,2004-01-01,292459441.297726,293466022.7263879,292991210.91930866
45,2005-01-01,295066101.3193983,296106760.6292787,295576237.46577644
46,2006-01-01,297856193.81163144,298787995.01848817,298318221.81521976
47,2007-01-01,300559414.899029,301556437.8960035,301035512.8209871
48,2008-01-01,303113077.85147625,304111191.30042964,303626226.35969317
49,2009-01-01,305595966.4965518,306634587.90236264,306110843.67678857
50,2010-01-01,308260689.05830467,309269499.035705,308752693.1387348
51,2011-01-01,310867233.69821197,311851332.2628043,311369849.25698173
52,2012-01-01,313488393.9044441,314483553.5877989,313960562.79569364
53,2013-01-01,315958140.8328108,316929052.9679727,316445180.11278903
54,2014-01-01,318567292.3484337,319557915.1039304,319087029.5747427
55,2015-01-01,321188745.5402274,322206160.90885216,321704185.692991
56,2016-01-01,323780392.7171926,324805486.1864068,324294899.2316935
57,2017-01-01,326330818.3483208,327287828.9549762,326779516.54879797
58,2018-01-01,328921900.9853345,329956722.2726411,329421366.0107443
59,2019-01-01,331538844.24725145,332529837.5695432,332038522.129009
60,2020-01-01,334124120.1200832,335149201.8070976,334629235.6676965
61,2021-01-01,336590056.1485434,337636311.3831288,337113852.9848084
62,2022-01-01,339204889.7125758,340260480.3197889,339755702.44675
63,2023-01-01,341827234.2541338,342963803.1041627,342372858.56499946
64,2024-01-01,344278072.1546191,345656095.0202009,344963572.10371566
65,2025-01-01,346633705.27331877,348261897.73135966,347448189.42079973
66,2026-01-01,349085189.32522637,351053926.24726105,350090038.8827574
67,2027-01-01,351455594.1976838,354001750.3093738,352707195.0010189
68,2028-01-01,353815809.4279219,356770921.6797804,355297908.53971016
69,2029-01-01,356018784.67790276,359528746.782643,357782525.85681784
70,2030-01-01,358280216.88731205,362497401.43750805,360424375.3187564
