,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,119657239.64273435,121152542.434704,120409465.05553311
1,1961-01-01,120730511.68768246,122199572.51655978,121456950.71288066
2,1962-01-01,121901713.67503743,123369436.18966267,122645463.9191638
3,1963-01-01,123080018.66936837,124541450.08574048,123834930.76749843
4,1964-01-01,124275625.56516393,125783123.47510399,125023193.80241849
5,1965-01-01,125352365.89071225,126803193.072371,126067158.35869619
6,1966-01-01,126571779.6055151,128065869.36136337,127252160.08440514
7,1967-01-01,127317269.36719552,128806058.23890366,128078514.85278195
8,1968-01-01,128181045.76624542,129624683.66184267,128903665.80774556
9,1969-01-01,128807032.80983678,130337550.3874979,129587044.01601242
10,1970-01-01,129686382.6208811,131161562.48959382,130412444.59856671
11,1971-01-01,130527168.37075345,132004836.62548928,131238798.82376564
12,1972-01-01,131303730.7807685,132793307.3864407,132063949.24553739
13,1973-01-01,131996337.57668838,133526108.51788518,132747327.46006198
14,1974-01-01,132825442.26214129,134301217.40843007,133572863.14914998
15,1975-01-01,133593901.49198379,135175471.9606737,134399352.4808829
16,1976-01-01,134608269.41161573,136050525.6256698,135347530.4704571
17,1977-01-01,135408585.17594022,136889637.45832285,136154273.31461376
18,1978-01-01,136391058.0480697,137867570.1596001,137136071.4630325
19,1979-01-01,137346071.21517527,138814230.61339244,138118823.25409606
20,1980-01-01,138333553.625924,139837722.5539057,139100854.71028036
21,1981-01-01,139211082.35649693,140723310.50702828,139941543.7702708
22,1982-01-01,140148885.20189863,141656057.5117525,140923867.11895823
23,1983-01-01,141145504.78619948,142663873.5103438,141907144.11029384
24,1984-01-01,142069512.4725585,143636784.94081822,142889217.29210392
25,1985-01-01,142998900.58602676,144450814.03653112,143729948.19717818
26,1986-01-01,143957947.47481745,145462930.11635152,144712271.55488363
27,1987-01-01,144933185.89897892,146413852.90852848,145695334.22276083
28,1988-01-01,146014241.0171785,147396619.0526866,146677193.07721972
29,1989-01-01,146562448.2344003,148111276.1281325,147347070.47850585
30,1990-01-01,147424244.9815061,148874436.48996434,148159007.14527857
31,1991-01-01,147619604.5635218,149090178.70650464,148388087.0551571
32,1992-01-01,147915855.9578551,149352530.87647069,148615963.15162355
33,1993-01-01,147680609.9469423,149110052.63372993,148415464.2535489
34,1994-01-01,147622156.56899962,149056802.52648842,148359402.69827315
35,1995-01-01,147599764.63844886,149025817.27029327,148303060.49337932
36,1996-01-01,147536130.87377214,148987884.24274927,148245514.4750859
37,1997-01-01,147206115.38105124,148668214.3454844,147924067.9643317
38,1998-01-01,146974168.04053992,148473868.42442572,147747389.25434455
39,1999-01-01,146428726.7804039,147882021.71833035,147130095.11483434
40,2000-01-01,145809556.10401484,147300570.0038724,146509455.52726242
41,2001-01-01,144960681.48974648,146482740.95045823,145743082.66391298
42,2002-01-01,144395991.62753636,145825631.66390097,145121842.75022048
43,2003-01-01,143800127.252028,145310857.4309566,144501556.47916383
44,2004-01-01,143082380.40241197,144683083.86462855,143879842.88286114
45,2005-01-01,142359734.56434757,143866027.34313977,143112393.06830645
46,2006-01-01,141680023.45895433,143269847.86394507,142490929.6486655
47,2007-01-01,141130310.7333324,142596200.78950098,141870419.871691
48,2008-01-01,141684106.77567384,143064857.33226976,142356402.80813456
49,2009-01-01,141956720.62228447,143502440.92106473,142699684.31133795
50,2010-01-01,142495315.14858887,143980236.23721755,143185917.41855353
51,2011-01-01,142918778.89566955,144383080.06068262,143673104.1684064
52,2012-01-01,143425986.09426305,144858771.53746343,144159087.1048572
53,2013-01-01,143736933.91412938,145241898.34270045,144502368.60806033
54,2014-01-01,144225385.72218078,145679407.566503,144988601.7152851
55,2015-01-01,144716930.23649117,146213960.3504552,145475788.46513996
56,2016-01-01,145214365.36847875,146698454.32662314,145961771.40157926
57,2017-01-01,145550124.87084356,147033924.36256278,146305052.90479356
58,2018-01-01,146068338.6691411,147527294.17484525,146791286.01200914
59,2019-01-01,146557273.86655706,148021338.85789758,147278472.76188415
60,2020-01-01,147009837.62302366,148548314.46791548,147764455.69830495
61,2021-01-01,147403990.9699646,148893915.235393,148107737.20152852
62,2022-01-01,147808334.66214806,149383050.02241457,148593970.30873823
63,2023-01-01,148162857.7694394,149905719.21723214,149081157.05859447
64,2024-01-01,148622533.25319517,150456476.83975053,149567139.99505058
65,2025-01-01,148796447.66443798,151010663.8711908,149910421.49823973
66,2026-01-01,149077630.89379475,151764282.060711,150396654.60546938
67,2027-01-01,149298856.86811638,152442153.0171976,150883841.35534036
68,2028-01-01,149517499.5973729,153192941.51305884,151369824.2917658
69,2029-01-01,149558558.03056827,153975876.31105232,151713105.79498428
70,2030-01-01,149739416.31571966,154725861.7025993,152199338.9021903
